trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763400433.000005234, sequence: 3292 - clear  0.000000000, sequence: 0
source 0 - assert 1763400434.000006866, sequence: 3293 - clear  0.000000000, sequence: 0
source 0 - assert 1763400435.000007009, sequence: 3294 - clear  0.000000000, sequence: 0
source 0 - assert 1763400436.000003584, sequence: 3295 - clear  0.000000000, sequence: 0
source 0 - assert 1763400437.000007594, sequence: 3296 - clear  0.000000000, sequence: 0
source 0 - assert 1763400438.000007803, sequence: 3297 - clear  0.000000000, sequence: 0
source 0 - assert 1763400439.000010847, sequence: 3298 - clear  0.000000000, sequence: 0
source 0 - assert 1763400440.000011167, sequence: 3299 - clear  0.000000000, sequence: 0
source 0 - assert 1763400441.000008408, sequence: 3300 - clear  0.000000000, sequence: 0
source 0 - assert 1763400442.000010041, sequence: 3301 - clear  0.000000000, sequence: 0
source 0 - assert 1763400443.000007874, sequence: 3302 - clear  0.000000000, sequence: 0
source 0 - assert 1763400444.000006676, sequence: 3303 - clear  0.000000000, sequence: 0
source 0 - assert 1763400445.000004346, sequence: 3304 - clear  0.000000000, sequence: 0
source 0 - assert 1763400446.000005480, sequence: 3305 - clear  0.000000000, sequence: 0
source 0 - assert 1763400447.000009694, sequence: 3306 - clear  0.000000000, sequence: 0
source 0 - assert 1763400448.000006904, sequence: 3307 - clear  0.000000000, sequence: 0
source 0 - assert 1763400449.000009545, sequence: 3308 - clear  0.000000000, sequence: 0
source 0 - assert 1763400450.000008471, sequence: 3309 - clear  0.000000000, sequence: 0
source 0 - assert 1763400451.000010745, sequence: 3310 - clear  0.000000000, sequence: 0
source 0 - assert 1763400452.000008123, sequence: 3311 - clear  0.000000000, sequence: 0
source 0 - assert 1763400453.000006308, sequence: 3312 - clear  0.000000000, sequence: 0
source 0 - assert 1763400454.000008498, sequence: 3313 - clear  0.000000000, sequence: 0
source 0 - assert 1763400455.000003701, sequence: 3314 - clear  0.000000000, sequence: 0
source 0 - assert 1763400456.000006697, sequence: 3315 - clear  0.000000000, sequence: 0
source 0 - assert 1763400457.000009960, sequence: 3316 - clear  0.000000000, sequence: 0
source 0 - assert 1763400458.000005883, sequence: 3317 - clear  0.000000000, sequence: 0
