trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763344345.000008805, sequence: 306 - clear  0.000000000, sequence: 0
source 0 - assert 1763344346.000007203, sequence: 307 - clear  0.000000000, sequence: 0
source 0 - assert 1763344347.000009254, sequence: 308 - clear  0.000000000, sequence: 0
source 0 - assert 1763344348.000010976, sequence: 309 - clear  0.000000000, sequence: 0
source 0 - assert 1763344349.000005519, sequence: 310 - clear  0.000000000, sequence: 0
source 0 - assert 1763344350.000005261, sequence: 311 - clear  0.000000000, sequence: 0
source 0 - assert 1763344351.000008273, sequence: 312 - clear  0.000000000, sequence: 0
source 0 - assert 1763344352.000008283, sequence: 313 - clear  0.000000000, sequence: 0
source 0 - assert 1763344353.000009338, sequence: 314 - clear  0.000000000, sequence: 0
source 0 - assert 1763344354.000007460, sequence: 315 - clear  0.000000000, sequence: 0
source 0 - assert 1763344355.000009256, sequence: 316 - clear  0.000000000, sequence: 0
source 0 - assert 1763344356.000007578, sequence: 317 - clear  0.000000000, sequence: 0
source 0 - assert 1763344357.000008853, sequence: 318 - clear  0.000000000, sequence: 0
source 0 - assert 1763344358.000009600, sequence: 319 - clear  0.000000000, sequence: 0
source 0 - assert 1763344359.000010240, sequence: 320 - clear  0.000000000, sequence: 0
source 0 - assert 1763344360.000003771, sequence: 321 - clear  0.000000000, sequence: 0
source 0 - assert 1763344361.000008467, sequence: 322 - clear  0.000000000, sequence: 0
source 0 - assert 1763344362.000005980, sequence: 323 - clear  0.000000000, sequence: 0
source 0 - assert 1763344363.000011357, sequence: 324 - clear  0.000000000, sequence: 0
source 0 - assert 1763344364.000007786, sequence: 325 - clear  0.000000000, sequence: 0
source 0 - assert 1763344365.000010227, sequence: 326 - clear  0.000000000, sequence: 0
source 0 - assert 1763344366.000004281, sequence: 327 - clear  0.000000000, sequence: 0
source 0 - assert 1763344367.000009373, sequence: 328 - clear  0.000000000, sequence: 0
source 0 - assert 1763344368.000011539, sequence: 329 - clear  0.000000000, sequence: 0
source 0 - assert 1763344369.000005772, sequence: 330 - clear  0.000000000, sequence: 0
source 0 - assert 1763344370.000009154, sequence: 331 - clear  0.000000000, sequence: 0
source 0 - assert 1763344371.000005391, sequence: 332 - clear  0.000000000, sequence: 0
source 0 - assert 1763344372.000008762, sequence: 333 - clear  0.000000000, sequence: 0
source 0 - assert 1763344373.000010469, sequence: 334 - clear  0.000000000, sequence: 0
source 0 - assert 1763344374.000012843, sequence: 335 - clear  0.000000000, sequence: 0
source 0 - assert 1763344375.000008738, sequence: 336 - clear  0.000000000, sequence: 0
source 0 - assert 1763344376.000003101, sequence: 337 - clear  0.000000000, sequence: 0
source 0 - assert 1763344377.000007964, sequence: 338 - clear  0.000000000, sequence: 0
source 0 - assert 1763344378.000010475, sequence: 339 - clear  0.000000000, sequence: 0
source 0 - assert 1763344379.000003784, sequence: 340 - clear  0.000000000, sequence: 0
source 0 - assert 1763344380.000008779, sequence: 341 - clear  0.000000000, sequence: 0
source 0 - assert 1763344381.000009638, sequence: 342 - clear  0.000000000, sequence: 0
source 0 - assert 1763344382.000005274, sequence: 343 - clear  0.000000000, sequence: 0
source 0 - assert 1763344383.000012673, sequence: 344 - clear  0.000000000, sequence: 0
source 0 - assert 1763344384.000008532, sequence: 345 - clear  0.000000000, sequence: 0
source 0 - assert 1763344385.000008294, sequence: 346 - clear  0.000000000, sequence: 0
source 0 - assert 1763344386.000009182, sequence: 347 - clear  0.000000000, sequence: 0
source 0 - assert 1763344387.000007677, sequence: 348 - clear  0.000000000, sequence: 0
source 0 - assert 1763344388.000010354, sequence: 349 - clear  0.000000000, sequence: 0
source 0 - assert 1763344389.000008598, sequence: 350 - clear  0.000000000, sequence: 0
source 0 - assert 1763344390.000006746, sequence: 351 - clear  0.000000000, sequence: 0
source 0 - assert 1763344391.000008114, sequence: 352 - clear  0.000000000, sequence: 0
source 0 - assert 1763344392.000008464, sequence: 353 - clear  0.000000000, sequence: 0
source 0 - assert 1763344393.000013260, sequence: 354 - clear  0.000000000, sequence: 0
source 0 - assert 1763344394.000008321, sequence: 355 - clear  0.000000000, sequence: 0
source 0 - assert 1763344395.000007690, sequence: 356 - clear  0.000000000, sequence: 0
source 0 - assert 1763344396.000006828, sequence: 357 - clear  0.000000000, sequence: 0
source 0 - assert 1763344397.000008926, sequence: 358 - clear  0.000000000, sequence: 0
source 0 - assert 1763344398.000010736, sequence: 359 - clear  0.000000000, sequence: 0
source 0 - assert 1763344399.000009072, sequence: 360 - clear  0.000000000, sequence: 0
source 0 - assert 1763344400.000011087, sequence: 361 - clear  0.000000000, sequence: 0
source 0 - assert 1763344401.000006936, sequence: 362 - clear  0.000000000, sequence: 0
source 0 - assert 1763344402.000010979, sequence: 363 - clear  0.000000000, sequence: 0
source 0 - assert 1763344403.000011945, sequence: 364 - clear  0.000000000, sequence: 0
source 0 - assert 1763344404.000009723, sequence: 365 - clear  0.000000000, sequence: 0
source 0 - assert 1763344405.000010836, sequence: 366 - clear  0.000000000, sequence: 0
source 0 - assert 1763344406.000007991, sequence: 367 - clear  0.000000000, sequence: 0
source 0 - assert 1763344407.000008086, sequence: 368 - clear  0.000000000, sequence: 0
source 0 - assert 1763344408.000011534, sequence: 369 - clear  0.000000000, sequence: 0
source 0 - assert 1763344409.000009675, sequence: 370 - clear  0.000000000, sequence: 0
source 0 - assert 1763344410.000009737, sequence: 371 - clear  0.000000000, sequence: 0
source 0 - assert 1763344411.000006779, sequence: 372 - clear  0.000000000, sequence: 0
source 0 - assert 1763344412.000004735, sequence: 373 - clear  0.000000000, sequence: 0
source 0 - assert 1763344413.000011019, sequence: 374 - clear  0.000000000, sequence: 0
source 0 - assert 1763344414.000007597, sequence: 375 - clear  0.000000000, sequence: 0
source 0 - assert 1763344415.000008279, sequence: 376 - clear  0.000000000, sequence: 0
source 0 - assert 1763344416.000008882, sequence: 377 - clear  0.000000000, sequence: 0
source 0 - assert 1763344417.000006444, sequence: 378 - clear  0.000000000, sequence: 0
source 0 - assert 1763344418.000011859, sequence: 379 - clear  0.000000000, sequence: 0
source 0 - assert 1763344419.000002763, sequence: 380 - clear  0.000000000, sequence: 0
source 0 - assert 1763344420.000007269, sequence: 381 - clear  0.000000000, sequence: 0
source 0 - assert 1763344421.000009185, sequence: 382 - clear  0.000000000, sequence: 0
source 0 - assert 1763344422.000010257, sequence: 383 - clear  0.000000000, sequence: 0
source 0 - assert 1763344423.000012306, sequence: 384 - clear  0.000000000, sequence: 0
source 0 - assert 1763344424.000004825, sequence: 385 - clear  0.000000000, sequence: 0
source 0 - assert 1763344425.000005062, sequence: 386 - clear  0.000000000, sequence: 0
source 0 - assert 1763344426.000008448, sequence: 387 - clear  0.000000000, sequence: 0
source 0 - assert 1763344427.000006916, sequence: 388 - clear  0.000000000, sequence: 0
source 0 - assert 1763344428.000009620, sequence: 389 - clear  0.000000000, sequence: 0
source 0 - assert 1763344429.000007748, sequence: 390 - clear  0.000000000, sequence: 0
source 0 - assert 1763344430.000008913, sequence: 391 - clear  0.000000000, sequence: 0
source 0 - assert 1763344431.000009170, sequence: 392 - clear  0.000000000, sequence: 0
source 0 - assert 1763344432.000011446, sequence: 393 - clear  0.000000000, sequence: 0
source 0 - assert 1763344433.000010765, sequence: 394 - clear  0.000000000, sequence: 0
