trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763344366.000010060, sequence: 85275 - clear  0.000000000, sequence: 0
source 0 - assert 1763344367.000010131, sequence: 85276 - clear  0.000000000, sequence: 0
source 0 - assert 1763344368.000010459, sequence: 85277 - clear  0.000000000, sequence: 0
source 0 - assert 1763344369.000006686, sequence: 85278 - clear  0.000000000, sequence: 0
source 0 - assert 1763344370.000011534, sequence: 85279 - clear  0.000000000, sequence: 0
source 0 - assert 1763344371.000011446, sequence: 85280 - clear  0.000000000, sequence: 0
source 0 - assert 1763344372.000011046, sequence: 85281 - clear  0.000000000, sequence: 0
source 0 - assert 1763344373.000011681, sequence: 85282 - clear  0.000000000, sequence: 0
source 0 - assert 1763344374.000010316, sequence: 85283 - clear  0.000000000, sequence: 0
source 0 - assert 1763344375.000010580, sequence: 85284 - clear  0.000000000, sequence: 0
source 0 - assert 1763344376.000010527, sequence: 85285 - clear  0.000000000, sequence: 0
source 0 - assert 1763344377.000011163, sequence: 85286 - clear  0.000000000, sequence: 0
source 0 - assert 1763344378.000010095, sequence: 85287 - clear  0.000000000, sequence: 0
source 0 - assert 1763344379.000011051, sequence: 85288 - clear  0.000000000, sequence: 0
source 0 - assert 1763344380.000010711, sequence: 85289 - clear  0.000000000, sequence: 0
source 0 - assert 1763344381.000010636, sequence: 85290 - clear  0.000000000, sequence: 0
source 0 - assert 1763344382.000009544, sequence: 85291 - clear  0.000000000, sequence: 0
source 0 - assert 1763344383.000013150, sequence: 85292 - clear  0.000000000, sequence: 0
source 0 - assert 1763344384.000009762, sequence: 85293 - clear  0.000000000, sequence: 0
source 0 - assert 1763344385.000010412, sequence: 85294 - clear  0.000000000, sequence: 0
source 0 - assert 1763344386.000011421, sequence: 85295 - clear  0.000000000, sequence: 0
source 0 - assert 1763344387.000011016, sequence: 85296 - clear  0.000000000, sequence: 0
source 0 - assert 1763344388.000010922, sequence: 85297 - clear  0.000000000, sequence: 0
source 0 - assert 1763344389.000010897, sequence: 85298 - clear  0.000000000, sequence: 0
source 0 - assert 1763344390.000023507, sequence: 85299 - clear  0.000000000, sequence: 0
source 0 - assert 1763344391.000010069, sequence: 85300 - clear  0.000000000, sequence: 0
source 0 - assert 1763344392.000010327, sequence: 85301 - clear  0.000000000, sequence: 0
source 0 - assert 1763344393.000011540, sequence: 85302 - clear  0.000000000, sequence: 0
source 0 - assert 1763344394.000010433, sequence: 85303 - clear  0.000000000, sequence: 0
source 0 - assert 1763344395.000006467, sequence: 85304 - clear  0.000000000, sequence: 0
source 0 - assert 1763344396.000011458, sequence: 85305 - clear  0.000000000, sequence: 0
source 0 - assert 1763344397.000010488, sequence: 85306 - clear  0.000000000, sequence: 0
source 0 - assert 1763344398.000011753, sequence: 85307 - clear  0.000000000, sequence: 0
source 0 - assert 1763344399.000011613, sequence: 85308 - clear  0.000000000, sequence: 0
source 0 - assert 1763344400.000010207, sequence: 85309 - clear  0.000000000, sequence: 0
source 0 - assert 1763344401.000010218, sequence: 85310 - clear  0.000000000, sequence: 0
source 0 - assert 1763344402.000011913, sequence: 85311 - clear  0.000000000, sequence: 0
source 0 - assert 1763344403.000011223, sequence: 85312 - clear  0.000000000, sequence: 0
source 0 - assert 1763344404.000011715, sequence: 85313 - clear  0.000000000, sequence: 0
source 0 - assert 1763344405.000012234, sequence: 85314 - clear  0.000000000, sequence: 0
source 0 - assert 1763344406.000011551, sequence: 85315 - clear  0.000000000, sequence: 0
source 0 - assert 1763344407.000010187, sequence: 85316 - clear  0.000000000, sequence: 0
source 0 - assert 1763344408.000010405, sequence: 85317 - clear  0.000000000, sequence: 0
source 0 - assert 1763344409.000011031, sequence: 85318 - clear  0.000000000, sequence: 0
