trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763417074.733788583, sequence: 19668 - clear  0.000000000, sequence: 0
source 0 - assert 1763417075.736545518, sequence: 19669 - clear  0.000000000, sequence: 0
source 0 - assert 1763417076.748782598, sequence: 19670 - clear  0.000000000, sequence: 0
source 0 - assert 1763417077.756543422, sequence: 19671 - clear  0.000000000, sequence: 0
source 0 - assert 1763417078.756282981, sequence: 19672 - clear  0.000000000, sequence: 0
source 0 - assert 1763417079.737192981, sequence: 19673 - clear  0.000000000, sequence: 0
source 0 - assert 1763417080.739857705, sequence: 19674 - clear  0.000000000, sequence: 0
source 0 - assert 1763417081.755684114, sequence: 19675 - clear  0.000000000, sequence: 0
source 0 - assert 1763417082.765626633, sequence: 19676 - clear  0.000000000, sequence: 0
source 0 - assert 1763417083.759332985, sequence: 19677 - clear  0.000000000, sequence: 0
source 0 - assert 1763417084.754132295, sequence: 19678 - clear  0.000000000, sequence: 0
source 0 - assert 1763417085.752654090, sequence: 19679 - clear  0.000000000, sequence: 0
source 0 - assert 1763417086.763611307, sequence: 19680 - clear  0.000000000, sequence: 0
source 0 - assert 1763417087.771755311, sequence: 19681 - clear  0.000000000, sequence: 0
source 0 - assert 1763417088.766933141, sequence: 19682 - clear  0.000000000, sequence: 0
source 0 - assert 1763417089.761237596, sequence: 19683 - clear  0.000000000, sequence: 0
source 0 - assert 1763417090.766448995, sequence: 19684 - clear  0.000000000, sequence: 0
source 0 - assert 1763417091.776908641, sequence: 19685 - clear  0.000000000, sequence: 0
source 0 - assert 1763417092.767643098, sequence: 19686 - clear  0.000000000, sequence: 0
source 0 - assert 1763417093.776807647, sequence: 19687 - clear  0.000000000, sequence: 0
source 0 - assert 1763417094.762036646, sequence: 19688 - clear  0.000000000, sequence: 0
source 0 - assert 1763417095.768555145, sequence: 19689 - clear  0.000000000, sequence: 0
source 0 - assert 1763417096.790697502, sequence: 19690 - clear  0.000000000, sequence: 0
source 0 - assert 1763417097.787480201, sequence: 19691 - clear  0.000000000, sequence: 0
source 0 - assert 1763417098.783365685, sequence: 19692 - clear  0.000000000, sequence: 0
source 0 - assert 1763417099.780744021, sequence: 19693 - clear  0.000000000, sequence: 0
source 0 - assert 1763417100.779595804, sequence: 19694 - clear  0.000000000, sequence: 0
source 0 - assert 1763417101.780406014, sequence: 19695 - clear  0.000000000, sequence: 0
source 0 - assert 1763417102.789039188, sequence: 19696 - clear  0.000000000, sequence: 0
source 0 - assert 1763417103.770737223, sequence: 19697 - clear  0.000000000, sequence: 0
source 0 - assert 1763417104.775560039, sequence: 19698 - clear  0.000000000, sequence: 0
source 0 - assert 1763417105.782113377, sequence: 19699 - clear  0.000000000, sequence: 0
source 0 - assert 1763417106.795159294, sequence: 19700 - clear  0.000000000, sequence: 0
source 0 - assert 1763417107.803765788, sequence: 19701 - clear  0.000000000, sequence: 0
source 0 - assert 1763417108.792189955, sequence: 19702 - clear  0.000000000, sequence: 0
source 0 - assert 1763417109.787765475, sequence: 19703 - clear  0.000000000, sequence: 0
source 0 - assert 1763417110.787879341, sequence: 19704 - clear  0.000000000, sequence: 0
source 0 - assert 1763417111.799404389, sequence: 19705 - clear  0.000000000, sequence: 0
source 0 - assert 1763417112.807026168, sequence: 19706 - clear  0.000000000, sequence: 0
source 0 - assert 1763417113.801729617, sequence: 19707 - clear  0.000000000, sequence: 0
source 0 - assert 1763417114.804312847, sequence: 19708 - clear  0.000000000, sequence: 0
source 0 - assert 1763417115.796877162, sequence: 19709 - clear  0.000000000, sequence: 0
source 0 - assert 1763417116.801310361, sequence: 19710 - clear  0.000000000, sequence: 0
source 0 - assert 1763417117.807505029, sequence: 19711 - clear  0.000000000, sequence: 0
source 0 - assert 1763417118.810544158, sequence: 19712 - clear  0.000000000, sequence: 0
source 0 - assert 1763417119.811167134, sequence: 19713 - clear  0.000000000, sequence: 0
source 0 - assert 1763417120.811160822, sequence: 19714 - clear  0.000000000, sequence: 0
source 0 - assert 1763417121.820855503, sequence: 19715 - clear  0.000000000, sequence: 0
source 0 - assert 1763417122.830159043, sequence: 19716 - clear  0.000000000, sequence: 0
source 0 - assert 1763417123.815014629, sequence: 19717 - clear  0.000000000, sequence: 0
source 0 - assert 1763417124.812654701, sequence: 19718 - clear  0.000000000, sequence: 0
source 0 - assert 1763417125.818273092, sequence: 19719 - clear  0.000000000, sequence: 0
source 0 - assert 1763417126.812724142, sequence: 19720 - clear  0.000000000, sequence: 0
source 0 - assert 1763417127.815778917, sequence: 19721 - clear  0.000000000, sequence: 0
source 0 - assert 1763417128.818614520, sequence: 19722 - clear  0.000000000, sequence: 0
source 0 - assert 1763417129.819552897, sequence: 19723 - clear  0.000000000, sequence: 0
source 0 - assert 1763417130.829761838, sequence: 19724 - clear  0.000000000, sequence: 0
source 0 - assert 1763417131.824572245, sequence: 19725 - clear  0.000000000, sequence: 0
source 0 - assert 1763417132.825223920, sequence: 19726 - clear  0.000000000, sequence: 0
source 0 - assert 1763417133.830075141, sequence: 19727 - clear  0.000000000, sequence: 0
source 0 - assert 1763417134.822201150, sequence: 19728 - clear  0.000000000, sequence: 0
source 0 - assert 1763417135.824642919, sequence: 19729 - clear  0.000000000, sequence: 0
source 0 - assert 1763417136.828327520, sequence: 19730 - clear  0.000000000, sequence: 0
source 0 - assert 1763417137.829786062, sequence: 19731 - clear  0.000000000, sequence: 0
source 0 - assert 1763417138.828860144, sequence: 19732 - clear  0.000000000, sequence: 0
source 0 - assert 1763417139.827698839, sequence: 19733 - clear  0.000000000, sequence: 0
source 0 - assert 1763417140.830599780, sequence: 19734 - clear  0.000000000, sequence: 0
source 0 - assert 1763417141.822132007, sequence: 19735 - clear  0.000000000, sequence: 0
source 0 - assert 1763417142.838129059, sequence: 19736 - clear  0.000000000, sequence: 0
source 0 - assert 1763417143.841004719, sequence: 19737 - clear  0.000000000, sequence: 0
source 0 - assert 1763417144.795507368, sequence: 19738 - clear  0.000000000, sequence: 0
source 0 - assert 1763417145.820391074, sequence: 19739 - clear  0.000000000, sequence: 0
source 0 - assert 1763417146.841205348, sequence: 19740 - clear  0.000000000, sequence: 0
source 0 - assert 1763417147.849630321, sequence: 19741 - clear  0.000000000, sequence: 0
source 0 - assert 1763417148.846565001, sequence: 19742 - clear  0.000000000, sequence: 0
source 0 - assert 1763417149.831958361, sequence: 19743 - clear  0.000000000, sequence: 0
source 0 - assert 1763417150.832647234, sequence: 19744 - clear  0.000000000, sequence: 0
source 0 - assert 1763417151.846336268, sequence: 19745 - clear  0.000000000, sequence: 0
source 0 - assert 1763417152.853641931, sequence: 19746 - clear  0.000000000, sequence: 0
source 0 - assert 1763417153.848196905, sequence: 19747 - clear  0.000000000, sequence: 0
source 0 - assert 1763417154.843799787, sequence: 19748 - clear  0.000000000, sequence: 0
source 0 - assert 1763417155.843186303, sequence: 19749 - clear  0.000000000, sequence: 0
source 0 - assert 1763417156.854420279, sequence: 19750 - clear  0.000000000, sequence: 0
source 0 - assert 1763417157.874790537, sequence: 19751 - clear  0.000000000, sequence: 0
source 0 - assert 1763417158.866605275, sequence: 19752 - clear  0.000000000, sequence: 0
source 0 - assert 1763417159.820629772, sequence: 19753 - clear  0.000000000, sequence: 0
source 0 - assert 1763417160.845074151, sequence: 19754 - clear  0.000000000, sequence: 0
source 0 - assert 1763417161.864724803, sequence: 19755 - clear  0.000000000, sequence: 0
source 0 - assert 1763417162.874327033, sequence: 19756 - clear  0.000000000, sequence: 0
source 0 - assert 1763417163.865504317, sequence: 19757 - clear  0.000000000, sequence: 0
source 0 - assert 1763417164.861235755, sequence: 19758 - clear  0.000000000, sequence: 0
source 0 - assert 1763417165.861449455, sequence: 19759 - clear  0.000000000, sequence: 0
source 0 - assert 1763417166.872829815, sequence: 19760 - clear  0.000000000, sequence: 0
source 0 - assert 1763417167.879340687, sequence: 19761 - clear  0.000000000, sequence: 0
source 0 - assert 1763417168.873771220, sequence: 19762 - clear  0.000000000, sequence: 0
source 0 - assert 1763417169.869165466, sequence: 19763 - clear  0.000000000, sequence: 0
source 0 - assert 1763417170.868792800, sequence: 19764 - clear  0.000000000, sequence: 0
source 0 - assert 1763417171.884274200, sequence: 19765 - clear  0.000000000, sequence: 0
source 0 - assert 1763417172.880530713, sequence: 19766 - clear  0.000000000, sequence: 0
source 0 - assert 1763417173.878491034, sequence: 19767 - clear  0.000000000, sequence: 0
source 0 - assert 1763417174.878129574, sequence: 19768 - clear  0.000000000, sequence: 0
