trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763416105.000006694, sequence: 18964 - clear  0.000000000, sequence: 0
source 0 - assert 1763416106.000006780, sequence: 18965 - clear  0.000000000, sequence: 0
source 0 - assert 1763416107.000010255, sequence: 18966 - clear  0.000000000, sequence: 0
source 0 - assert 1763416108.000008749, sequence: 18967 - clear  0.000000000, sequence: 0
source 0 - assert 1763416109.000008057, sequence: 18968 - clear  0.000000000, sequence: 0
source 0 - assert 1763416110.000007931, sequence: 18969 - clear  0.000000000, sequence: 0
source 0 - assert 1763416111.000011122, sequence: 18970 - clear  0.000000000, sequence: 0
source 0 - assert 1763416112.000009334, sequence: 18971 - clear  0.000000000, sequence: 0
source 0 - assert 1763416113.000007222, sequence: 18972 - clear  0.000000000, sequence: 0
source 0 - assert 1763416114.000009579, sequence: 18973 - clear  0.000000000, sequence: 0
source 0 - assert 1763416115.000008481, sequence: 18974 - clear  0.000000000, sequence: 0
source 0 - assert 1763416116.000009905, sequence: 18975 - clear  0.000000000, sequence: 0
source 0 - assert 1763416117.000007348, sequence: 18976 - clear  0.000000000, sequence: 0
source 0 - assert 1763416118.000006832, sequence: 18977 - clear  0.000000000, sequence: 0
source 0 - assert 1763416119.000008778, sequence: 18978 - clear  0.000000000, sequence: 0
source 0 - assert 1763416120.000009279, sequence: 18979 - clear  0.000000000, sequence: 0
source 0 - assert 1763416121.000008780, sequence: 18980 - clear  0.000000000, sequence: 0
source 0 - assert 1763416122.000009139, sequence: 18981 - clear  0.000000000, sequence: 0
source 0 - assert 1763416123.000007590, sequence: 18982 - clear  0.000000000, sequence: 0
source 0 - assert 1763416124.000012076, sequence: 18983 - clear  0.000000000, sequence: 0
source 0 - assert 1763416125.000007030, sequence: 18984 - clear  0.000000000, sequence: 0
source 0 - assert 1763416126.000006250, sequence: 18985 - clear  0.000000000, sequence: 0
source 0 - assert 1763416127.000008988, sequence: 18986 - clear  0.000000000, sequence: 0
source 0 - assert 1763416128.000007152, sequence: 18987 - clear  0.000000000, sequence: 0
source 0 - assert 1763416129.000005673, sequence: 18988 - clear  0.000000000, sequence: 0
source 0 - assert 1763416130.000012587, sequence: 18989 - clear  0.000000000, sequence: 0
source 0 - assert 1763416131.000009398, sequence: 18990 - clear  0.000000000, sequence: 0
source 0 - assert 1763416132.000006737, sequence: 18991 - clear  0.000000000, sequence: 0
source 0 - assert 1763416133.000008002, sequence: 18992 - clear  0.000000000, sequence: 0
source 0 - assert 1763416134.000007500, sequence: 18993 - clear  0.000000000, sequence: 0
source 0 - assert 1763416135.000006905, sequence: 18994 - clear  0.000000000, sequence: 0
source 0 - assert 1763416136.000007458, sequence: 18995 - clear  0.000000000, sequence: 0
source 0 - assert 1763416137.000003857, sequence: 18996 - clear  0.000000000, sequence: 0
source 0 - assert 1763416138.000007974, sequence: 18997 - clear  0.000000000, sequence: 0
