trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763341739.000007487, sequence: 20948 - clear  0.000000000, sequence: 0
source 0 - assert 1763341740.000011999, sequence: 20949 - clear  0.000000000, sequence: 0
source 0 - assert 1763341741.000004951, sequence: 20950 - clear  0.000000000, sequence: 0
source 0 - assert 1763341742.000004526, sequence: 20951 - clear  0.000000000, sequence: 0
source 0 - assert 1763341743.000005692, sequence: 20952 - clear  0.000000000, sequence: 0
source 0 - assert 1763341744.000005930, sequence: 20953 - clear  0.000000000, sequence: 0
source 0 - assert 1763341745.000005326, sequence: 20954 - clear  0.000000000, sequence: 0
source 0 - assert 1763341746.000009183, sequence: 20955 - clear  0.000000000, sequence: 0
source 0 - assert 1763341747.000004453, sequence: 20956 - clear  0.000000000, sequence: 0
source 0 - assert 1763341748.000009758, sequence: 20957 - clear  0.000000000, sequence: 0
source 0 - assert 1763341749.000007631, sequence: 20958 - clear  0.000000000, sequence: 0
source 0 - assert 1763341750.000007716, sequence: 20959 - clear  0.000000000, sequence: 0
source 0 - assert 1763341751.000003389, sequence: 20960 - clear  0.000000000, sequence: 0
source 0 - assert 1763341752.000004143, sequence: 20961 - clear  0.000000000, sequence: 0
source 0 - assert 1763341753.000006548, sequence: 20962 - clear  0.000000000, sequence: 0
source 0 - assert 1763341754.000007950, sequence: 20963 - clear  0.000000000, sequence: 0
source 0 - assert 1763341755.000005944, sequence: 20964 - clear  0.000000000, sequence: 0
source 0 - assert 1763341756.000005929, sequence: 20965 - clear  0.000000000, sequence: 0
source 0 - assert 1763341757.000007711, sequence: 20966 - clear  0.000000000, sequence: 0
source 0 - assert 1763341758.000005830, sequence: 20967 - clear  0.000000000, sequence: 0
source 0 - assert 1763341759.000010444, sequence: 20968 - clear  0.000000000, sequence: 0
source 0 - assert 1763341760.000004738, sequence: 20969 - clear  0.000000000, sequence: 0
source 0 - assert 1763341761.000003208, sequence: 20970 - clear  0.000000000, sequence: 0
source 0 - assert 1763341762.000005314, sequence: 20971 - clear  0.000000000, sequence: 0
source 0 - assert 1763341763.000006546, sequence: 20972 - clear  0.000000000, sequence: 0
source 0 - assert 1763341764.000008114, sequence: 20973 - clear  0.000000000, sequence: 0
source 0 - assert 1763341765.000006886, sequence: 20974 - clear  0.000000000, sequence: 0
source 0 - assert 1763341766.000001560, sequence: 20975 - clear  0.000000000, sequence: 0
source 0 - assert 1763341767.000008397, sequence: 20976 - clear  0.000000000, sequence: 0
source 0 - assert 1763341768.000007881, sequence: 20977 - clear  0.000000000, sequence: 0
source 0 - assert 1763341769.000007787, sequence: 20978 - clear  0.000000000, sequence: 0
source 0 - assert 1763341770.000011035, sequence: 20979 - clear  0.000000000, sequence: 0
source 0 - assert 1763341771.000005644, sequence: 20980 - clear  0.000000000, sequence: 0
source 0 - assert 1763341772.000008056, sequence: 20981 - clear  0.000000000, sequence: 0
source 0 - assert 1763341773.000007386, sequence: 20982 - clear  0.000000000, sequence: 0
source 0 - assert 1763341774.000010809, sequence: 20983 - clear  0.000000000, sequence: 0
source 0 - assert 1763341775.000008629, sequence: 20984 - clear  0.000000000, sequence: 0
source 0 - assert 1763341776.000005250, sequence: 20985 - clear  0.000000000, sequence: 0
source 0 - assert 1763341777.000005574, sequence: 20986 - clear  0.000000000, sequence: 0
source 0 - assert 1763341778.000003197, sequence: 20987 - clear  0.000000000, sequence: 0
source 0 - assert 1763341779.000006239, sequence: 20988 - clear  0.000000000, sequence: 0
source 0 - assert 1763341780.000008482, sequence: 20989 - clear  0.000000000, sequence: 0
source 0 - assert 1763341781.000003274, sequence: 20990 - clear  0.000000000, sequence: 0
source 0 - assert 1763341782.000004662, sequence: 20991 - clear  0.000000000, sequence: 0
source 0 - assert 1763341783.000008456, sequence: 20992 - clear  0.000000000, sequence: 0
source 0 - assert 1763341784.000007155, sequence: 20993 - clear  0.000000000, sequence: 0
source 0 - assert 1763341785.000008582, sequence: 20994 - clear  0.000000000, sequence: 0
source 0 - assert 1763341786.000007018, sequence: 20995 - clear  0.000000000, sequence: 0
