trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763361156.307048839, sequence: 102028 - clear  0.000000000, sequence: 0
source 0 - assert 1763361157.294147572, sequence: 102029 - clear  0.000000000, sequence: 0
source 0 - assert 1763361158.318598638, sequence: 102030 - clear  0.000000000, sequence: 0
source 0 - assert 1763361159.342356813, sequence: 102031 - clear  0.000000000, sequence: 0
source 0 - assert 1763361160.354577473, sequence: 102032 - clear  0.000000000, sequence: 0
source 0 - assert 1763361161.337906518, sequence: 102033 - clear  0.000000000, sequence: 0
source 0 - assert 1763361162.320345564, sequence: 102034 - clear  0.000000000, sequence: 0
source 0 - assert 1763361163.333459188, sequence: 102035 - clear  0.000000000, sequence: 0
source 0 - assert 1763361164.354571955, sequence: 102036 - clear  0.000000000, sequence: 0
source 0 - assert 1763361165.345028464, sequence: 102037 - clear  0.000000000, sequence: 0
source 0 - assert 1763361166.333471005, sequence: 102038 - clear  0.000000000, sequence: 0
source 0 - assert 1763361167.344694806, sequence: 102039 - clear  0.000000000, sequence: 0
source 0 - assert 1763361168.369245169, sequence: 102040 - clear  0.000000000, sequence: 0
source 0 - assert 1763361169.376701395, sequence: 102041 - clear  0.000000000, sequence: 0
source 0 - assert 1763361170.367792272, sequence: 102042 - clear  0.000000000, sequence: 0
source 0 - assert 1763361171.353840457, sequence: 102043 - clear  0.000000000, sequence: 0
source 0 - assert 1763361172.342501504, sequence: 102044 - clear  0.000000000, sequence: 0
source 0 - assert 1763361173.357130612, sequence: 102045 - clear  0.000000000, sequence: 0
source 0 - assert 1763361174.379197667, sequence: 102046 - clear  0.000000000, sequence: 0
source 0 - assert 1763361175.375050885, sequence: 102047 - clear  0.000000000, sequence: 0
source 0 - assert 1763361176.363470664, sequence: 102048 - clear  0.000000000, sequence: 0
source 0 - assert 1763361177.366714785, sequence: 102049 - clear  0.000000000, sequence: 0
source 0 - assert 1763361178.380057662, sequence: 102050 - clear  0.000000000, sequence: 0
source 0 - assert 1763361179.399198219, sequence: 102051 - clear  0.000000000, sequence: 0
source 0 - assert 1763361180.406249979, sequence: 102052 - clear  0.000000000, sequence: 0
source 0 - assert 1763361181.387081554, sequence: 102053 - clear  0.000000000, sequence: 0
source 0 - assert 1763361182.382221801, sequence: 102054 - clear  0.000000000, sequence: 0
source 0 - assert 1763361183.404651379, sequence: 102055 - clear  0.000000000, sequence: 0
source 0 - assert 1763361184.425139721, sequence: 102056 - clear  0.000000000, sequence: 0
source 0 - assert 1763361185.408642003, sequence: 102057 - clear  0.000000000, sequence: 0
source 0 - assert 1763361186.390199835, sequence: 102058 - clear  0.000000000, sequence: 0
source 0 - assert 1763361187.410853965, sequence: 102059 - clear  0.000000000, sequence: 0
source 0 - assert 1763361188.435412104, sequence: 102060 - clear  0.000000000, sequence: 0
source 0 - assert 1763361189.424465899, sequence: 102061 - clear  0.000000000, sequence: 0
source 0 - assert 1763361190.402935034, sequence: 102062 - clear  0.000000000, sequence: 0
source 0 - assert 1763361191.399013477, sequence: 102063 - clear  0.000000000, sequence: 0
source 0 - assert 1763361192.419346538, sequence: 102064 - clear  0.000000000, sequence: 0
source 0 - assert 1763361193.433802188, sequence: 102065 - clear  0.000000000, sequence: 0
source 0 - assert 1763361194.433615734, sequence: 102066 - clear  0.000000000, sequence: 0
source 0 - assert 1763361195.426403495, sequence: 102067 - clear  0.000000000, sequence: 0
source 0 - assert 1763361196.419002797, sequence: 102068 - clear  0.000000000, sequence: 0
source 0 - assert 1763361197.427048359, sequence: 102069 - clear  0.000000000, sequence: 0
source 0 - assert 1763361198.443242322, sequence: 102070 - clear  0.000000000, sequence: 0
source 0 - assert 1763361199.450812047, sequence: 102071 - clear  0.000000000, sequence: 0
source 0 - assert 1763361200.443823675, sequence: 102072 - clear  0.000000000, sequence: 0
source 0 - assert 1763361201.418649705, sequence: 102073 - clear  0.000000000, sequence: 0
source 0 - assert 1763361202.407417809, sequence: 102074 - clear  0.000000000, sequence: 0
source 0 - assert 1763361203.425607913, sequence: 102075 - clear  0.000000000, sequence: 0
source 0 - assert 1763361204.442461207, sequence: 102076 - clear  0.000000000, sequence: 0
source 0 - assert 1763361205.441613906, sequence: 102077 - clear  0.000000000, sequence: 0
source 0 - assert 1763361206.432437052, sequence: 102078 - clear  0.000000000, sequence: 0
source 0 - assert 1763361207.428185952, sequence: 102079 - clear  0.000000000, sequence: 0
source 0 - assert 1763361208.430957254, sequence: 102080 - clear  0.000000000, sequence: 0
source 0 - assert 1763361209.438779766, sequence: 102081 - clear  0.000000000, sequence: 0
source 0 - assert 1763361210.438216624, sequence: 102082 - clear  0.000000000, sequence: 0
source 0 - assert 1763361211.432477435, sequence: 102083 - clear  0.000000000, sequence: 0
source 0 - assert 1763361212.431967745, sequence: 102084 - clear  0.000000000, sequence: 0
source 0 - assert 1763361213.438455084, sequence: 102085 - clear  0.000000000, sequence: 0
source 0 - assert 1763361214.447138349, sequence: 102086 - clear  0.000000000, sequence: 0
source 0 - assert 1763361215.444910716, sequence: 102087 - clear  0.000000000, sequence: 0
source 0 - assert 1763361216.435567850, sequence: 102088 - clear  0.000000000, sequence: 0
source 0 - assert 1763361217.435839581, sequence: 102089 - clear  0.000000000, sequence: 0
source 0 - assert 1763361218.446914901, sequence: 102090 - clear  0.000000000, sequence: 0
source 0 - assert 1763361219.455470879, sequence: 102091 - clear  0.000000000, sequence: 0
source 0 - assert 1763361220.457394156, sequence: 102092 - clear  0.000000000, sequence: 0
