trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763353536.000003883, sequence: 9497 - clear  0.000000000, sequence: 0
source 0 - assert 1763353537.000005647, sequence: 9498 - clear  0.000000000, sequence: 0
source 0 - assert 1763353538.000006196, sequence: 9499 - clear  0.000000000, sequence: 0
source 0 - assert 1763353539.000002279, sequence: 9500 - clear  0.000000000, sequence: 0
source 0 - assert 1763353540.000008769, sequence: 9501 - clear  0.000000000, sequence: 0
source 0 - assert 1763353541.000002726, sequence: 9502 - clear  0.000000000, sequence: 0
source 0 - assert 1763353542.000008477, sequence: 9503 - clear  0.000000000, sequence: 0
source 0 - assert 1763353543.000003835, sequence: 9504 - clear  0.000000000, sequence: 0
source 0 - assert 1763353544.000003785, sequence: 9505 - clear  0.000000000, sequence: 0
source 0 - assert 1763353545.000002433, sequence: 9506 - clear  0.000000000, sequence: 0
source 0 - assert 1763353546.000005922, sequence: 9507 - clear  0.000000000, sequence: 0
source 0 - assert 1763353547.000006525, sequence: 9508 - clear  0.000000000, sequence: 0
source 0 - assert 1763353548.000002818, sequence: 9509 - clear  0.000000000, sequence: 0
source 0 - assert 1763353549.000006143, sequence: 9510 - clear  0.000000000, sequence: 0
source 0 - assert 1763353550.000003614, sequence: 9511 - clear  0.000000000, sequence: 0
source 0 - assert 1763353551.000003950, sequence: 9512 - clear  0.000000000, sequence: 0
source 0 - assert 1763353552.000010130, sequence: 9513 - clear  0.000000000, sequence: 0
source 0 - assert 1763353553.000006789, sequence: 9514 - clear  0.000000000, sequence: 0
source 0 - assert 1763353554.000001915, sequence: 9515 - clear  0.000000000, sequence: 0
source 0 - assert 1763353555.000006711, sequence: 9516 - clear  0.000000000, sequence: 0
source 0 - assert 1763353556.000001765, sequence: 9517 - clear  0.000000000, sequence: 0
source 0 - assert 1763353557.000009189, sequence: 9518 - clear  0.000000000, sequence: 0
source 0 - assert 1763353558.000006756, sequence: 9519 - clear  0.000000000, sequence: 0
