trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763358768.624236718, sequence: 99665 - clear  0.000000000, sequence: 0
source 0 - assert 1763358769.628109902, sequence: 99666 - clear  0.000000000, sequence: 0
source 0 - assert 1763358770.627610753, sequence: 99667 - clear  0.000000000, sequence: 0
source 0 - assert 1763358771.632347715, sequence: 99668 - clear  0.000000000, sequence: 0
source 0 - assert 1763358772.632172111, sequence: 99669 - clear  0.000000000, sequence: 0
source 0 - assert 1763358773.632589855, sequence: 99670 - clear  0.000000000, sequence: 0
source 0 - assert 1763358774.638958420, sequence: 99671 - clear  0.000000000, sequence: 0
source 0 - assert 1763358775.640942785, sequence: 99672 - clear  0.000000000, sequence: 0
source 0 - assert 1763358776.640289316, sequence: 99673 - clear  0.000000000, sequence: 0
source 0 - assert 1763358777.645408556, sequence: 99674 - clear  0.000000000, sequence: 0
source 0 - assert 1763358778.643734997, sequence: 99675 - clear  0.000000000, sequence: 0
source 0 - assert 1763358779.643647328, sequence: 99676 - clear  0.000000000, sequence: 0
source 0 - assert 1763358780.643659749, sequence: 99677 - clear  0.000000000, sequence: 0
source 0 - assert 1763358781.647378506, sequence: 99678 - clear  0.000000000, sequence: 0
source 0 - assert 1763358782.651115991, sequence: 99679 - clear  0.000000000, sequence: 0
source 0 - assert 1763358783.654225115, sequence: 99680 - clear  0.000000000, sequence: 0
source 0 - assert 1763358784.651991922, sequence: 99681 - clear  0.000000000, sequence: 0
source 0 - assert 1763358785.653898434, sequence: 99682 - clear  0.000000000, sequence: 0
source 0 - assert 1763358786.664904039, sequence: 99683 - clear  0.000000000, sequence: 0
source 0 - assert 1763358787.664105561, sequence: 99684 - clear  0.000000000, sequence: 0
source 0 - assert 1763358788.666521239, sequence: 99685 - clear  0.000000000, sequence: 0
source 0 - assert 1763358789.665455734, sequence: 99686 - clear  0.000000000, sequence: 0
source 0 - assert 1763358790.670188980, sequence: 99687 - clear  0.000000000, sequence: 0
source 0 - assert 1763358791.669057020, sequence: 99688 - clear  0.000000000, sequence: 0
source 0 - assert 1763358792.670953907, sequence: 99689 - clear  0.000000000, sequence: 0
source 0 - assert 1763358793.673783107, sequence: 99690 - clear  0.000000000, sequence: 0
source 0 - assert 1763358794.675428257, sequence: 99691 - clear  0.000000000, sequence: 0
