trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763412369.009022748, sequence: 15061 - clear  0.000000000, sequence: 0
source 0 - assert 1763412370.009806402, sequence: 15062 - clear  0.000000000, sequence: 0
source 0 - assert 1763412371.009827637, sequence: 15063 - clear  0.000000000, sequence: 0
source 0 - assert 1763412372.009612172, sequence: 15064 - clear  0.000000000, sequence: 0
source 0 - assert 1763412373.009519244, sequence: 15065 - clear  0.000000000, sequence: 0
source 0 - assert 1763412374.019821359, sequence: 15066 - clear  0.000000000, sequence: 0
source 0 - assert 1763412375.025078087, sequence: 15067 - clear  0.000000000, sequence: 0
source 0 - assert 1763412376.020741446, sequence: 15068 - clear  0.000000000, sequence: 0
source 0 - assert 1763412377.017035393, sequence: 15069 - clear  0.000000000, sequence: 0
source 0 - assert 1763412378.015945748, sequence: 15070 - clear  0.000000000, sequence: 0
source 0 - assert 1763412379.016524740, sequence: 15071 - clear  0.000000000, sequence: 0
source 0 - assert 1763412380.017488790, sequence: 15072 - clear  0.000000000, sequence: 0
source 0 - assert 1763412381.018182718, sequence: 15073 - clear  0.000000000, sequence: 0
source 0 - assert 1763412382.018511597, sequence: 15074 - clear  0.000000000, sequence: 0
source 0 - assert 1763412383.018550408, sequence: 15075 - clear  0.000000000, sequence: 0
source 0 - assert 1763412384.018494302, sequence: 15076 - clear  0.000000000, sequence: 0
source 0 - assert 1763412385.028815243, sequence: 15077 - clear  0.000000000, sequence: 0
source 0 - assert 1763412386.033874476, sequence: 15078 - clear  0.000000000, sequence: 0
source 0 - assert 1763412387.029439425, sequence: 15079 - clear  0.000000000, sequence: 0
source 0 - assert 1763412388.025678000, sequence: 15080 - clear  0.000000000, sequence: 0
source 0 - assert 1763412389.024556711, sequence: 15081 - clear  0.000000000, sequence: 0
source 0 - assert 1763412390.026040686, sequence: 15082 - clear  0.000000000, sequence: 0
source 0 - assert 1763412391.027462889, sequence: 15083 - clear  0.000000000, sequence: 0
source 0 - assert 1763412392.027764725, sequence: 15084 - clear  0.000000000, sequence: 0
source 0 - assert 1763412393.027784899, sequence: 15085 - clear  0.000000000, sequence: 0
source 0 - assert 1763412394.032061385, sequence: 15086 - clear  0.000000000, sequence: 0
source 0 - assert 1763412395.037270000, sequence: 15087 - clear  0.000000000, sequence: 0
source 0 - assert 1763412396.036897488, sequence: 15088 - clear  0.000000000, sequence: 0
source 0 - assert 1763412397.036708552, sequence: 15089 - clear  0.000000000, sequence: 0
source 0 - assert 1763412398.036706271, sequence: 15090 - clear  0.000000000, sequence: 0
source 0 - assert 1763412399.036525322, sequence: 15091 - clear  0.000000000, sequence: 0
source 0 - assert 1763412400.043347577, sequence: 15092 - clear  0.000000000, sequence: 0
source 0 - assert 1763412401.047810952, sequence: 15093 - clear  0.000000000, sequence: 0
source 0 - assert 1763412402.047163282, sequence: 15094 - clear  0.000000000, sequence: 0
source 0 - assert 1763412403.044985169, sequence: 15095 - clear  0.000000000, sequence: 0
source 0 - assert 1763412404.050040712, sequence: 15096 - clear  0.000000000, sequence: 0
source 0 - assert 1763412405.053612767, sequence: 15097 - clear  0.000000000, sequence: 0
source 0 - assert 1763412406.053575781, sequence: 15098 - clear  0.000000000, sequence: 0
source 0 - assert 1763412407.052338597, sequence: 15099 - clear  0.000000000, sequence: 0
source 0 - assert 1763412408.050880254, sequence: 15100 - clear  0.000000000, sequence: 0
source 0 - assert 1763412409.057221548, sequence: 15101 - clear  0.000000000, sequence: 0
source 0 - assert 1763412410.061762778, sequence: 15102 - clear  0.000000000, sequence: 0
source 0 - assert 1763412411.062117800, sequence: 15103 - clear  0.000000000, sequence: 0
source 0 - assert 1763412412.061158140, sequence: 15104 - clear  0.000000000, sequence: 0
source 0 - assert 1763412413.059650490, sequence: 15105 - clear  0.000000000, sequence: 0
source 0 - assert 1763412414.064529763, sequence: 15106 - clear  0.000000000, sequence: 0
source 0 - assert 1763412415.068708000, sequence: 15107 - clear  0.000000000, sequence: 0
source 0 - assert 1763412416.069579081, sequence: 15108 - clear  0.000000000, sequence: 0
