trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763405183.000008548, sequence: 8042 - clear  0.000000000, sequence: 0
source 0 - assert 1763405184.000002915, sequence: 8043 - clear  0.000000000, sequence: 0
source 0 - assert 1763405185.000007836, sequence: 8044 - clear  0.000000000, sequence: 0
source 0 - assert 1763405186.000005712, sequence: 8045 - clear  0.000000000, sequence: 0
source 0 - assert 1763405187.000004614, sequence: 8046 - clear  0.000000000, sequence: 0
source 0 - assert 1763405188.000004901, sequence: 8047 - clear  0.000000000, sequence: 0
source 0 - assert 1763405189.000009413, sequence: 8048 - clear  0.000000000, sequence: 0
source 0 - assert 1763405190.000006125, sequence: 8049 - clear  0.000000000, sequence: 0
source 0 - assert 1763405191.000004342, sequence: 8050 - clear  0.000000000, sequence: 0
source 0 - assert 1763405192.000003256, sequence: 8051 - clear  0.000000000, sequence: 0
source 0 - assert 1763405193.000005230, sequence: 8052 - clear  0.000000000, sequence: 0
source 0 - assert 1763405194.000005825, sequence: 8053 - clear  0.000000000, sequence: 0
source 0 - assert 1763405195.000003384, sequence: 8054 - clear  0.000000000, sequence: 0
source 0 - assert 1763405196.000008956, sequence: 8055 - clear  0.000000000, sequence: 0
source 0 - assert 1763405197.000006667, sequence: 8056 - clear  0.000000000, sequence: 0
source 0 - assert 1763405197.999999052, sequence: 8057 - clear  0.000000000, sequence: 0
source 0 - assert 1763405199.000005259, sequence: 8058 - clear  0.000000000, sequence: 0
source 0 - assert 1763405200.000006363, sequence: 8059 - clear  0.000000000, sequence: 0
source 0 - assert 1763405201.000004358, sequence: 8060 - clear  0.000000000, sequence: 0
source 0 - assert 1763405202.000006369, sequence: 8061 - clear  0.000000000, sequence: 0
source 0 - assert 1763405203.000006206, sequence: 8062 - clear  0.000000000, sequence: 0
source 0 - assert 1763405204.000005504, sequence: 8063 - clear  0.000000000, sequence: 0
source 0 - assert 1763405205.000008082, sequence: 8064 - clear  0.000000000, sequence: 0
source 0 - assert 1763405206.000007828, sequence: 8065 - clear  0.000000000, sequence: 0
source 0 - assert 1763405207.000007168, sequence: 8066 - clear  0.000000000, sequence: 0
source 0 - assert 1763405208.000007625, sequence: 8067 - clear  0.000000000, sequence: 0
source 0 - assert 1763405209.000003828, sequence: 8068 - clear  0.000000000, sequence: 0
source 0 - assert 1763405210.000011583, sequence: 8069 - clear  0.000000000, sequence: 0
source 0 - assert 1763405211.000006265, sequence: 8070 - clear  0.000000000, sequence: 0
source 0 - assert 1763405212.000008272, sequence: 8071 - clear  0.000000000, sequence: 0
source 0 - assert 1763405213.000006509, sequence: 8072 - clear  0.000000000, sequence: 0
source 0 - assert 1763405214.000001035, sequence: 8073 - clear  0.000000000, sequence: 0
source 0 - assert 1763405215.000007408, sequence: 8074 - clear  0.000000000, sequence: 0
source 0 - assert 1763405216.000006656, sequence: 8075 - clear  0.000000000, sequence: 0
source 0 - assert 1763405217.000008988, sequence: 8076 - clear  0.000000000, sequence: 0
source 0 - assert 1763405218.000004126, sequence: 8077 - clear  0.000000000, sequence: 0
source 0 - assert 1763405219.000004972, sequence: 8078 - clear  0.000000000, sequence: 0
source 0 - assert 1763405220.000003760, sequence: 8079 - clear  0.000000000, sequence: 0
source 0 - assert 1763405221.000008364, sequence: 8080 - clear  0.000000000, sequence: 0
source 0 - assert 1763405222.000010144, sequence: 8081 - clear  0.000000000, sequence: 0
source 0 - assert 1763405223.000006451, sequence: 8082 - clear  0.000000000, sequence: 0
source 0 - assert 1763405224.000006075, sequence: 8083 - clear  0.000000000, sequence: 0
source 0 - assert 1763405225.000002948, sequence: 8084 - clear  0.000000000, sequence: 0
source 0 - assert 1763405226.000005663, sequence: 8085 - clear  0.000000000, sequence: 0
source 0 - assert 1763405227.000009796, sequence: 8086 - clear  0.000000000, sequence: 0
source 0 - assert 1763405228.000003509, sequence: 8087 - clear  0.000000000, sequence: 0
source 0 - assert 1763405229.000006126, sequence: 8088 - clear  0.000000000, sequence: 0
source 0 - assert 1763405230.000003508, sequence: 8089 - clear  0.000000000, sequence: 0
source 0 - assert 1763405231.000006422, sequence: 8090 - clear  0.000000000, sequence: 0
source 0 - assert 1763405232.000010456, sequence: 8091 - clear  0.000000000, sequence: 0
source 0 - assert 1763405233.000007963, sequence: 8092 - clear  0.000000000, sequence: 0
source 0 - assert 1763405234.000005476, sequence: 8093 - clear  0.000000000, sequence: 0
source 0 - assert 1763405235.000005923, sequence: 8094 - clear  0.000000000, sequence: 0
source 0 - assert 1763405236.000002537, sequence: 8095 - clear  0.000000000, sequence: 0
source 0 - assert 1763405237.000009079, sequence: 8096 - clear  0.000000000, sequence: 0
source 0 - assert 1763405238.000008204, sequence: 8097 - clear  0.000000000, sequence: 0
source 0 - assert 1763405239.000005594, sequence: 8098 - clear  0.000000000, sequence: 0
source 0 - assert 1763405240.000010095, sequence: 8099 - clear  0.000000000, sequence: 0
source 0 - assert 1763405241.000006704, sequence: 8100 - clear  0.000000000, sequence: 0
source 0 - assert 1763405242.000005822, sequence: 8101 - clear  0.000000000, sequence: 0
source 0 - assert 1763405243.000008335, sequence: 8102 - clear  0.000000000, sequence: 0
source 0 - assert 1763405244.000007205, sequence: 8103 - clear  0.000000000, sequence: 0
source 0 - assert 1763405245.000007870, sequence: 8104 - clear  0.000000000, sequence: 0
source 0 - assert 1763405246.000006171, sequence: 8105 - clear  0.000000000, sequence: 0
source 0 - assert 1763405247.000003242, sequence: 8106 - clear  0.000000000, sequence: 0
source 0 - assert 1763405248.000004697, sequence: 8107 - clear  0.000000000, sequence: 0
source 0 - assert 1763405249.000009550, sequence: 8108 - clear  0.000000000, sequence: 0
source 0 - assert 1763405250.000003722, sequence: 8109 - clear  0.000000000, sequence: 0
source 0 - assert 1763405251.000004721, sequence: 8110 - clear  0.000000000, sequence: 0
source 0 - assert 1763405252.000003424, sequence: 8111 - clear  0.000000000, sequence: 0
source 0 - assert 1763405253.000002815, sequence: 8112 - clear  0.000000000, sequence: 0
source 0 - assert 1763405254.000005486, sequence: 8113 - clear  0.000000000, sequence: 0
