trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763404665.000008354, sequence: 7524 - clear  0.000000000, sequence: 0
source 0 - assert 1763404666.000008377, sequence: 7525 - clear  0.000000000, sequence: 0
source 0 - assert 1763404667.000010713, sequence: 7526 - clear  0.000000000, sequence: 0
source 0 - assert 1763404668.000007123, sequence: 7527 - clear  0.000000000, sequence: 0
source 0 - assert 1763404669.000001243, sequence: 7528 - clear  0.000000000, sequence: 0
source 0 - assert 1763404670.000006361, sequence: 7529 - clear  0.000000000, sequence: 0
source 0 - assert 1763404671.000005283, sequence: 7530 - clear  0.000000000, sequence: 0
source 0 - assert 1763404672.000006753, sequence: 7531 - clear  0.000000000, sequence: 0
source 0 - assert 1763404673.000007845, sequence: 7532 - clear  0.000000000, sequence: 0
source 0 - assert 1763404674.000006845, sequence: 7533 - clear  0.000000000, sequence: 0
source 0 - assert 1763404675.000005683, sequence: 7534 - clear  0.000000000, sequence: 0
source 0 - assert 1763404676.000006661, sequence: 7535 - clear  0.000000000, sequence: 0
source 0 - assert 1763404677.000009703, sequence: 7536 - clear  0.000000000, sequence: 0
source 0 - assert 1763404678.000007628, sequence: 7537 - clear  0.000000000, sequence: 0
source 0 - assert 1763404679.000004956, sequence: 7538 - clear  0.000000000, sequence: 0
source 0 - assert 1763404680.000000718, sequence: 7539 - clear  0.000000000, sequence: 0
source 0 - assert 1763404681.000003921, sequence: 7540 - clear  0.000000000, sequence: 0
source 0 - assert 1763404682.000009086, sequence: 7541 - clear  0.000000000, sequence: 0
source 0 - assert 1763404683.000008663, sequence: 7542 - clear  0.000000000, sequence: 0
source 0 - assert 1763404684.000006547, sequence: 7543 - clear  0.000000000, sequence: 0
source 0 - assert 1763404685.000007962, sequence: 7544 - clear  0.000000000, sequence: 0
source 0 - assert 1763404686.000006256, sequence: 7545 - clear  0.000000000, sequence: 0
source 0 - assert 1763404687.000008836, sequence: 7546 - clear  0.000000000, sequence: 0
source 0 - assert 1763404688.000007413, sequence: 7547 - clear  0.000000000, sequence: 0
