trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763404587.598159494, sequence: 7416 - clear  0.000000000, sequence: 0
source 0 - assert 1763404588.594667312, sequence: 7417 - clear  0.000000000, sequence: 0
source 0 - assert 1763404589.590543087, sequence: 7418 - clear  0.000000000, sequence: 0
source 0 - assert 1763404590.587585760, sequence: 7419 - clear  0.000000000, sequence: 0
source 0 - assert 1763404591.590898949, sequence: 7420 - clear  0.000000000, sequence: 0
source 0 - assert 1763404592.616019566, sequence: 7421 - clear  0.000000000, sequence: 0
source 0 - assert 1763404593.611013331, sequence: 7422 - clear  0.000000000, sequence: 0
source 0 - assert 1763404594.607890103, sequence: 7423 - clear  0.000000000, sequence: 0
source 0 - assert 1763404595.613415180, sequence: 7424 - clear  0.000000000, sequence: 0
source 0 - assert 1763404596.610185264, sequence: 7425 - clear  0.000000000, sequence: 0
source 0 - assert 1763404597.612500940, sequence: 7426 - clear  0.000000000, sequence: 0
source 0 - assert 1763404598.636289212, sequence: 7427 - clear  0.000000000, sequence: 0
source 0 - assert 1763404599.631111732, sequence: 7428 - clear  0.000000000, sequence: 0
source 0 - assert 1763404600.631854898, sequence: 7429 - clear  0.000000000, sequence: 0
source 0 - assert 1763404601.631542045, sequence: 7430 - clear  0.000000000, sequence: 0
source 0 - assert 1763404602.629860286, sequence: 7431 - clear  0.000000000, sequence: 0
source 0 - assert 1763404603.649644197, sequence: 7432 - clear  0.000000000, sequence: 0
source 0 - assert 1763404604.649850046, sequence: 7433 - clear  0.000000000, sequence: 0
source 0 - assert 1763404605.647796802, sequence: 7434 - clear  0.000000000, sequence: 0
source 0 - assert 1763404606.649332246, sequence: 7435 - clear  0.000000000, sequence: 0
source 0 - assert 1763404607.671163669, sequence: 7436 - clear  0.000000000, sequence: 0
source 0 - assert 1763404608.665553660, sequence: 7437 - clear  0.000000000, sequence: 0
source 0 - assert 1763404609.662620423, sequence: 7438 - clear  0.000000000, sequence: 0
source 0 - assert 1763404610.663806629, sequence: 7439 - clear  0.000000000, sequence: 0
source 0 - assert 1763404611.670436043, sequence: 7440 - clear  0.000000000, sequence: 0
source 0 - assert 1763404612.673904155, sequence: 7441 - clear  0.000000000, sequence: 0
source 0 - assert 1763404613.671930850, sequence: 7442 - clear  0.000000000, sequence: 0
source 0 - assert 1763404614.677573816, sequence: 7443 - clear  0.000000000, sequence: 0
source 0 - assert 1763404615.676064138, sequence: 7444 - clear  0.000000000, sequence: 0
source 0 - assert 1763404616.678297091, sequence: 7445 - clear  0.000000000, sequence: 0
source 0 - assert 1763404617.681279458, sequence: 7446 - clear  0.000000000, sequence: 0
source 0 - assert 1763404618.685399824, sequence: 7447 - clear  0.000000000, sequence: 0
source 0 - assert 1763404619.686830067, sequence: 7448 - clear  0.000000000, sequence: 0
source 0 - assert 1763404620.688079047, sequence: 7449 - clear  0.000000000, sequence: 0
source 0 - assert 1763404621.689839442, sequence: 7450 - clear  0.000000000, sequence: 0
source 0 - assert 1763404622.692115305, sequence: 7451 - clear  0.000000000, sequence: 0
source 0 - assert 1763404623.696121124, sequence: 7452 - clear  0.000000000, sequence: 0
source 0 - assert 1763404624.700763861, sequence: 7453 - clear  0.000000000, sequence: 0
source 0 - assert 1763404625.697761074, sequence: 7454 - clear  0.000000000, sequence: 0
source 0 - assert 1763404626.699370649, sequence: 7455 - clear  0.000000000, sequence: 0
source 0 - assert 1763404627.702391146, sequence: 7456 - clear  0.000000000, sequence: 0
source 0 - assert 1763404628.706568920, sequence: 7457 - clear  0.000000000, sequence: 0
source 0 - assert 1763404629.708388903, sequence: 7458 - clear  0.000000000, sequence: 0
source 0 - assert 1763404630.709959580, sequence: 7459 - clear  0.000000000, sequence: 0
source 0 - assert 1763404631.711748811, sequence: 7460 - clear  0.000000000, sequence: 0
source 0 - assert 1763404632.713890880, sequence: 7461 - clear  0.000000000, sequence: 0
source 0 - assert 1763404633.718028745, sequence: 7462 - clear  0.000000000, sequence: 0
source 0 - assert 1763404634.722925040, sequence: 7463 - clear  0.000000000, sequence: 0
source 0 - assert 1763404635.722983937, sequence: 7464 - clear  0.000000000, sequence: 0
source 0 - assert 1763404636.720344121, sequence: 7465 - clear  0.000000000, sequence: 0
source 0 - assert 1763404637.725145629, sequence: 7466 - clear  0.000000000, sequence: 0
source 0 - assert 1763404638.743500067, sequence: 7467 - clear  0.000000000, sequence: 0
source 0 - assert 1763404639.741794534, sequence: 7468 - clear  0.000000000, sequence: 0
source 0 - assert 1763404640.742099256, sequence: 7469 - clear  0.000000000, sequence: 0
source 0 - assert 1763404641.740975070, sequence: 7470 - clear  0.000000000, sequence: 0
source 0 - assert 1763404642.741931929, sequence: 7471 - clear  0.000000000, sequence: 0
source 0 - assert 1763404643.759896202, sequence: 7472 - clear  0.000000000, sequence: 0
