trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763365927.000007992, sequence: 4675 - clear  0.000000000, sequence: 0
source 0 - assert 1763365928.000004567, sequence: 4676 - clear  0.000000000, sequence: 0
source 0 - assert 1763365929.000008438, sequence: 4677 - clear  0.000000000, sequence: 0
source 0 - assert 1763365930.000008936, sequence: 4678 - clear  0.000000000, sequence: 0
source 0 - assert 1763365931.000008063, sequence: 4679 - clear  0.000000000, sequence: 0
source 0 - assert 1763365932.000007370, sequence: 4680 - clear  0.000000000, sequence: 0
source 0 - assert 1763365933.000007751, sequence: 4681 - clear  0.000000000, sequence: 0
source 0 - assert 1763365934.000006530, sequence: 4682 - clear  0.000000000, sequence: 0
source 0 - assert 1763365935.000007827, sequence: 4683 - clear  0.000000000, sequence: 0
source 0 - assert 1763365936.000008169, sequence: 4684 - clear  0.000000000, sequence: 0
source 0 - assert 1763365937.000009985, sequence: 4685 - clear  0.000000000, sequence: 0
source 0 - assert 1763365938.000003809, sequence: 4686 - clear  0.000000000, sequence: 0
source 0 - assert 1763365939.000007149, sequence: 4687 - clear  0.000000000, sequence: 0
source 0 - assert 1763365940.000007486, sequence: 4688 - clear  0.000000000, sequence: 0
source 0 - assert 1763365941.000010038, sequence: 4689 - clear  0.000000000, sequence: 0
source 0 - assert 1763365942.000006052, sequence: 4690 - clear  0.000000000, sequence: 0
source 0 - assert 1763365943.000011284, sequence: 4691 - clear  0.000000000, sequence: 0
source 0 - assert 1763365944.000004686, sequence: 4692 - clear  0.000000000, sequence: 0
source 0 - assert 1763365945.000008014, sequence: 4693 - clear  0.000000000, sequence: 0
source 0 - assert 1763365946.000008080, sequence: 4694 - clear  0.000000000, sequence: 0
source 0 - assert 1763365947.000005885, sequence: 4695 - clear  0.000000000, sequence: 0
source 0 - assert 1763365948.000006008, sequence: 4696 - clear  0.000000000, sequence: 0
source 0 - assert 1763365949.000009583, sequence: 4697 - clear  0.000000000, sequence: 0
source 0 - assert 1763365950.000009660, sequence: 4698 - clear  0.000000000, sequence: 0
source 0 - assert 1763365951.000007627, sequence: 4699 - clear  0.000000000, sequence: 0
source 0 - assert 1763365952.000009826, sequence: 4700 - clear  0.000000000, sequence: 0
source 0 - assert 1763365953.000008654, sequence: 4701 - clear  0.000000000, sequence: 0
source 0 - assert 1763365954.000010240, sequence: 4702 - clear  0.000000000, sequence: 0
source 0 - assert 1763365955.000010899, sequence: 4703 - clear  0.000000000, sequence: 0
source 0 - assert 1763365956.000007563, sequence: 4704 - clear  0.000000000, sequence: 0
source 0 - assert 1763365957.000010189, sequence: 4705 - clear  0.000000000, sequence: 0
source 0 - assert 1763365958.000009651, sequence: 4706 - clear  0.000000000, sequence: 0
source 0 - assert 1763365959.000002165, sequence: 4707 - clear  0.000000000, sequence: 0
source 0 - assert 1763365960.000007826, sequence: 4708 - clear  0.000000000, sequence: 0
source 0 - assert 1763365961.000010036, sequence: 4709 - clear  0.000000000, sequence: 0
source 0 - assert 1763365962.000006499, sequence: 4710 - clear  0.000000000, sequence: 0
source 0 - assert 1763365963.000008991, sequence: 4711 - clear  0.000000000, sequence: 0
source 0 - assert 1763365964.000005357, sequence: 4712 - clear  0.000000000, sequence: 0
source 0 - assert 1763365965.000006813, sequence: 4713 - clear  0.000000000, sequence: 0
source 0 - assert 1763365966.000007036, sequence: 4714 - clear  0.000000000, sequence: 0
source 0 - assert 1763365967.000008117, sequence: 4715 - clear  0.000000000, sequence: 0
source 0 - assert 1763365968.000009579, sequence: 4716 - clear  0.000000000, sequence: 0
source 0 - assert 1763365969.000005826, sequence: 4717 - clear  0.000000000, sequence: 0
source 0 - assert 1763365970.000008036, sequence: 4718 - clear  0.000000000, sequence: 0
source 0 - assert 1763365971.000008494, sequence: 4719 - clear  0.000000000, sequence: 0
source 0 - assert 1763365972.000009078, sequence: 4720 - clear  0.000000000, sequence: 0
source 0 - assert 1763365973.000008521, sequence: 4721 - clear  0.000000000, sequence: 0
source 0 - assert 1763365974.000010852, sequence: 4722 - clear  0.000000000, sequence: 0
source 0 - assert 1763365975.000007483, sequence: 4723 - clear  0.000000000, sequence: 0
source 0 - assert 1763365976.000010029, sequence: 4724 - clear  0.000000000, sequence: 0
source 0 - assert 1763365977.000006452, sequence: 4725 - clear  0.000000000, sequence: 0
source 0 - assert 1763365978.000009487, sequence: 4726 - clear  0.000000000, sequence: 0
source 0 - assert 1763365979.000009487, sequence: 4727 - clear  0.000000000, sequence: 0
source 0 - assert 1763365980.000008399, sequence: 4728 - clear  0.000000000, sequence: 0
source 0 - assert 1763365981.000007652, sequence: 4729 - clear  0.000000000, sequence: 0
source 0 - assert 1763365982.000008751, sequence: 4730 - clear  0.000000000, sequence: 0
source 0 - assert 1763365983.000005136, sequence: 4731 - clear  0.000000000, sequence: 0
source 0 - assert 1763365984.000008791, sequence: 4732 - clear  0.000000000, sequence: 0
source 0 - assert 1763365985.000008739, sequence: 4733 - clear  0.000000000, sequence: 0
source 0 - assert 1763365986.000007540, sequence: 4734 - clear  0.000000000, sequence: 0
source 0 - assert 1763365987.000003619, sequence: 4735 - clear  0.000000000, sequence: 0
source 0 - assert 1763365988.000005124, sequence: 4736 - clear  0.000000000, sequence: 0
source 0 - assert 1763365989.000009978, sequence: 4737 - clear  0.000000000, sequence: 0
source 0 - assert 1763365990.000011477, sequence: 4738 - clear  0.000000000, sequence: 0
source 0 - assert 1763365991.000010362, sequence: 4739 - clear  0.000000000, sequence: 0
source 0 - assert 1763365992.000005452, sequence: 4740 - clear  0.000000000, sequence: 0
source 0 - assert 1763365993.000005162, sequence: 4741 - clear  0.000000000, sequence: 0
source 0 - assert 1763365994.000007131, sequence: 4742 - clear  0.000000000, sequence: 0
source 0 - assert 1763365995.000006918, sequence: 4743 - clear  0.000000000, sequence: 0
source 0 - assert 1763365996.000009490, sequence: 4744 - clear  0.000000000, sequence: 0
source 0 - assert 1763365997.000006776, sequence: 4745 - clear  0.000000000, sequence: 0
source 0 - assert 1763365998.000005156, sequence: 4746 - clear  0.000000000, sequence: 0
source 0 - assert 1763365999.000006153, sequence: 4747 - clear  0.000000000, sequence: 0
source 0 - assert 1763366000.000007832, sequence: 4748 - clear  0.000000000, sequence: 0
source 0 - assert 1763366001.000008925, sequence: 4749 - clear  0.000000000, sequence: 0
source 0 - assert 1763366002.000006964, sequence: 4750 - clear  0.000000000, sequence: 0
source 0 - assert 1763366003.000008868, sequence: 4751 - clear  0.000000000, sequence: 0
source 0 - assert 1763366004.000008723, sequence: 4752 - clear  0.000000000, sequence: 0
source 0 - assert 1763366005.000003469, sequence: 4753 - clear  0.000000000, sequence: 0
source 0 - assert 1763366006.000007080, sequence: 4754 - clear  0.000000000, sequence: 0
source 0 - assert 1763366007.000009010, sequence: 4755 - clear  0.000000000, sequence: 0
source 0 - assert 1763366008.000003416, sequence: 4756 - clear  0.000000000, sequence: 0
source 0 - assert 1763366009.000006365, sequence: 4757 - clear  0.000000000, sequence: 0
source 0 - assert 1763366010.000006278, sequence: 4758 - clear  0.000000000, sequence: 0
source 0 - assert 1763366011.000006913, sequence: 4759 - clear  0.000000000, sequence: 0
source 0 - assert 1763366012.000007886, sequence: 4760 - clear  0.000000000, sequence: 0
source 0 - assert 1763366013.000011010, sequence: 4761 - clear  0.000000000, sequence: 0
source 0 - assert 1763366014.000006698, sequence: 4762 - clear  0.000000000, sequence: 0
source 0 - assert 1763366015.000006984, sequence: 4763 - clear  0.000000000, sequence: 0
source 0 - assert 1763366016.000010322, sequence: 4764 - clear  0.000000000, sequence: 0
source 0 - assert 1763366017.000006430, sequence: 4765 - clear  0.000000000, sequence: 0
source 0 - assert 1763366018.000008718, sequence: 4766 - clear  0.000000000, sequence: 0
source 0 - assert 1763366019.000005370, sequence: 4767 - clear  0.000000000, sequence: 0
source 0 - assert 1763366020.000009706, sequence: 4768 - clear  0.000000000, sequence: 0
Terminated
