trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763364528.002093882, sequence: 153455 - clear  0.000000000, sequence: 0
source 0 - assert 1763364529.002160692, sequence: 153456 - clear  0.000000000, sequence: 0
source 0 - assert 1763364530.002187143, sequence: 153457 - clear  0.000000000, sequence: 0
source 0 - assert 1763364531.002206553, sequence: 153458 - clear  0.000000000, sequence: 0
source 0 - assert 1763364532.002228293, sequence: 153459 - clear  0.000000000, sequence: 0
source 0 - assert 1763364533.002261187, sequence: 153460 - clear  0.000000000, sequence: 0
source 0 - assert 1763364534.002232978, sequence: 153461 - clear  0.000000000, sequence: 0
source 0 - assert 1763364535.002215214, sequence: 153462 - clear  0.000000000, sequence: 0
source 0 - assert 1763364536.002225259, sequence: 153463 - clear  0.000000000, sequence: 0
source 0 - assert 1763364537.002288090, sequence: 153464 - clear  0.000000000, sequence: 0
source 0 - assert 1763364538.002340522, sequence: 153465 - clear  0.000000000, sequence: 0
source 0 - assert 1763364539.002335965, sequence: 153466 - clear  0.000000000, sequence: 0
source 0 - assert 1763364540.002303708, sequence: 153467 - clear  0.000000000, sequence: 0
source 0 - assert 1763364541.002313286, sequence: 153468 - clear  0.000000000, sequence: 0
source 0 - assert 1763364542.002320045, sequence: 153469 - clear  0.000000000, sequence: 0
source 0 - assert 1763364543.002310771, sequence: 153470 - clear  0.000000000, sequence: 0
source 0 - assert 1763364544.002329864, sequence: 153471 - clear  0.000000000, sequence: 0
source 0 - assert 1763364545.002457064, sequence: 153472 - clear  0.000000000, sequence: 0
source 0 - assert 1763364546.002960585, sequence: 153473 - clear  0.000000000, sequence: 0
source 0 - assert 1763364547.003200381, sequence: 153474 - clear  0.000000000, sequence: 0
source 0 - assert 1763364548.003172360, sequence: 153475 - clear  0.000000000, sequence: 0
source 0 - assert 1763364549.003271722, sequence: 153476 - clear  0.000000000, sequence: 0
source 0 - assert 1763364550.003063938, sequence: 153477 - clear  0.000000000, sequence: 0
source 0 - assert 1763364551.002966005, sequence: 153478 - clear  0.000000000, sequence: 0
source 0 - assert 1763364552.003063327, sequence: 153479 - clear  0.000000000, sequence: 0
source 0 - assert 1763364553.003229339, sequence: 153480 - clear  0.000000000, sequence: 0
source 0 - assert 1763364554.003338437, sequence: 153481 - clear  0.000000000, sequence: 0
source 0 - assert 1763364555.003328649, sequence: 153482 - clear  0.000000000, sequence: 0
source 0 - assert 1763364556.003299167, sequence: 153483 - clear  0.000000000, sequence: 0
source 0 - assert 1763364557.003349383, sequence: 153484 - clear  0.000000000, sequence: 0
source 0 - assert 1763364558.003630362, sequence: 153485 - clear  0.000000000, sequence: 0
