trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763365132.000006876, sequence: 3880 - clear  0.000000000, sequence: 0
source 0 - assert 1763365133.000007167, sequence: 3881 - clear  0.000000000, sequence: 0
source 0 - assert 1763365134.000006002, sequence: 3882 - clear  0.000000000, sequence: 0
source 0 - assert 1763365135.000006366, sequence: 3883 - clear  0.000000000, sequence: 0
source 0 - assert 1763365136.000010411, sequence: 3884 - clear  0.000000000, sequence: 0
source 0 - assert 1763365137.000008787, sequence: 3885 - clear  0.000000000, sequence: 0
source 0 - assert 1763365138.000008018, sequence: 3886 - clear  0.000000000, sequence: 0
source 0 - assert 1763365139.000007985, sequence: 3887 - clear  0.000000000, sequence: 0
source 0 - assert 1763365140.000004452, sequence: 3888 - clear  0.000000000, sequence: 0
source 0 - assert 1763365141.000011119, sequence: 3889 - clear  0.000000000, sequence: 0
source 0 - assert 1763365142.000009366, sequence: 3890 - clear  0.000000000, sequence: 0
source 0 - assert 1763365143.000007908, sequence: 3891 - clear  0.000000000, sequence: 0
source 0 - assert 1763365144.000008322, sequence: 3892 - clear  0.000000000, sequence: 0
source 0 - assert 1763365145.000009278, sequence: 3893 - clear  0.000000000, sequence: 0
source 0 - assert 1763365146.000004285, sequence: 3894 - clear  0.000000000, sequence: 0
source 0 - assert 1763365147.000008125, sequence: 3895 - clear  0.000000000, sequence: 0
source 0 - assert 1763365148.000009041, sequence: 3896 - clear  0.000000000, sequence: 0
source 0 - assert 1763365149.000009111, sequence: 3897 - clear  0.000000000, sequence: 0
source 0 - assert 1763365150.000005281, sequence: 3898 - clear  0.000000000, sequence: 0
source 0 - assert 1763365151.000007327, sequence: 3899 - clear  0.000000000, sequence: 0
source 0 - assert 1763365152.000007422, sequence: 3900 - clear  0.000000000, sequence: 0
source 0 - assert 1763365153.000007653, sequence: 3901 - clear  0.000000000, sequence: 0
source 0 - assert 1763365154.000006692, sequence: 3902 - clear  0.000000000, sequence: 0
source 0 - assert 1763365155.000008666, sequence: 3903 - clear  0.000000000, sequence: 0
source 0 - assert 1763365156.000009976, sequence: 3904 - clear  0.000000000, sequence: 0
source 0 - assert 1763365157.000008416, sequence: 3905 - clear  0.000000000, sequence: 0
source 0 - assert 1763365158.000011278, sequence: 3906 - clear  0.000000000, sequence: 0
source 0 - assert 1763365159.000006529, sequence: 3907 - clear  0.000000000, sequence: 0
source 0 - assert 1763365160.000005408, sequence: 3908 - clear  0.000000000, sequence: 0
source 0 - assert 1763365161.000008695, sequence: 3909 - clear  0.000000000, sequence: 0
source 0 - assert 1763365162.000004522, sequence: 3910 - clear  0.000000000, sequence: 0
source 0 - assert 1763365163.000009369, sequence: 3911 - clear  0.000000000, sequence: 0
source 0 - assert 1763365164.000008258, sequence: 3912 - clear  0.000000000, sequence: 0
source 0 - assert 1763365165.000008009, sequence: 3913 - clear  0.000000000, sequence: 0
source 0 - assert 1763365166.000007461, sequence: 3914 - clear  0.000000000, sequence: 0
source 0 - assert 1763365167.000005076, sequence: 3915 - clear  0.000000000, sequence: 0
source 0 - assert 1763365168.000003827, sequence: 3916 - clear  0.000000000, sequence: 0
source 0 - assert 1763365169.000009993, sequence: 3917 - clear  0.000000000, sequence: 0
source 0 - assert 1763365170.000006618, sequence: 3918 - clear  0.000000000, sequence: 0
source 0 - assert 1763365171.000007868, sequence: 3919 - clear  0.000000000, sequence: 0
source 0 - assert 1763365172.000007371, sequence: 3920 - clear  0.000000000, sequence: 0
source 0 - assert 1763365173.000005824, sequence: 3921 - clear  0.000000000, sequence: 0
source 0 - assert 1763365174.000009409, sequence: 3922 - clear  0.000000000, sequence: 0
source 0 - assert 1763365175.000007155, sequence: 3923 - clear  0.000000000, sequence: 0
source 0 - assert 1763365176.000004655, sequence: 3924 - clear  0.000000000, sequence: 0
source 0 - assert 1763365177.000006993, sequence: 3925 - clear  0.000000000, sequence: 0
source 0 - assert 1763365178.000008395, sequence: 3926 - clear  0.000000000, sequence: 0
source 0 - assert 1763365179.000008193, sequence: 3927 - clear  0.000000000, sequence: 0
source 0 - assert 1763365180.000010030, sequence: 3928 - clear  0.000000000, sequence: 0
source 0 - assert 1763365181.000006329, sequence: 3929 - clear  0.000000000, sequence: 0
source 0 - assert 1763365182.000008080, sequence: 3930 - clear  0.000000000, sequence: 0
