trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763361494.000006899, sequence: 242 - clear  0.000000000, sequence: 0
source 0 - assert 1763361495.000008162, sequence: 243 - clear  0.000000000, sequence: 0
source 0 - assert 1763361496.000009352, sequence: 244 - clear  0.000000000, sequence: 0
source 0 - assert 1763361497.000008395, sequence: 245 - clear  0.000000000, sequence: 0
source 0 - assert 1763361498.000008644, sequence: 246 - clear  0.000000000, sequence: 0
source 0 - assert 1763361499.000005731, sequence: 247 - clear  0.000000000, sequence: 0
source 0 - assert 1763361500.000007164, sequence: 248 - clear  0.000000000, sequence: 0
source 0 - assert 1763361501.000007665, sequence: 249 - clear  0.000000000, sequence: 0
source 0 - assert 1763361502.000004838, sequence: 250 - clear  0.000000000, sequence: 0
source 0 - assert 1763361503.000011658, sequence: 251 - clear  0.000000000, sequence: 0
source 0 - assert 1763361504.000007433, sequence: 252 - clear  0.000000000, sequence: 0
source 0 - assert 1763361505.000006243, sequence: 253 - clear  0.000000000, sequence: 0
source 0 - assert 1763361506.000009162, sequence: 254 - clear  0.000000000, sequence: 0
source 0 - assert 1763361507.000009459, sequence: 255 - clear  0.000000000, sequence: 0
source 0 - assert 1763361508.000006575, sequence: 256 - clear  0.000000000, sequence: 0
source 0 - assert 1763361509.000006280, sequence: 257 - clear  0.000000000, sequence: 0
source 0 - assert 1763361510.000009277, sequence: 258 - clear  0.000000000, sequence: 0
source 0 - assert 1763361511.000005433, sequence: 259 - clear  0.000000000, sequence: 0
source 0 - assert 1763361512.000007648, sequence: 260 - clear  0.000000000, sequence: 0
source 0 - assert 1763361513.000006744, sequence: 261 - clear  0.000000000, sequence: 0
source 0 - assert 1763361514.000005022, sequence: 262 - clear  0.000000000, sequence: 0
source 0 - assert 1763361515.000003769, sequence: 263 - clear  0.000000000, sequence: 0
source 0 - assert 1763361516.000011483, sequence: 264 - clear  0.000000000, sequence: 0
source 0 - assert 1763361517.000007416, sequence: 265 - clear  0.000000000, sequence: 0
source 0 - assert 1763361518.000007577, sequence: 266 - clear  0.000000000, sequence: 0
source 0 - assert 1763361519.000004064, sequence: 267 - clear  0.000000000, sequence: 0
source 0 - assert 1763361520.000009938, sequence: 268 - clear  0.000000000, sequence: 0
source 0 - assert 1763361521.000007239, sequence: 269 - clear  0.000000000, sequence: 0
source 0 - assert 1763361522.000004073, sequence: 270 - clear  0.000000000, sequence: 0
source 0 - assert 1763361523.000007699, sequence: 271 - clear  0.000000000, sequence: 0
source 0 - assert 1763361524.000007618, sequence: 272 - clear  0.000000000, sequence: 0
source 0 - assert 1763361525.000007752, sequence: 273 - clear  0.000000000, sequence: 0
source 0 - assert 1763361526.000011090, sequence: 274 - clear  0.000000000, sequence: 0
source 0 - assert 1763361527.000008272, sequence: 275 - clear  0.000000000, sequence: 0
source 0 - assert 1763361528.000011301, sequence: 276 - clear  0.000000000, sequence: 0
source 0 - assert 1763361529.000004569, sequence: 277 - clear  0.000000000, sequence: 0
source 0 - assert 1763361530.000006405, sequence: 278 - clear  0.000000000, sequence: 0
source 0 - assert 1763361531.000006174, sequence: 279 - clear  0.000000000, sequence: 0
source 0 - assert 1763361532.000006088, sequence: 280 - clear  0.000000000, sequence: 0
source 0 - assert 1763361533.000007513, sequence: 281 - clear  0.000000000, sequence: 0
source 0 - assert 1763361534.000007305, sequence: 282 - clear  0.000000000, sequence: 0
source 0 - assert 1763361535.000006822, sequence: 283 - clear  0.000000000, sequence: 0
source 0 - assert 1763361536.000006109, sequence: 284 - clear  0.000000000, sequence: 0
