trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763363943.999618473, sequence: 152901 - clear  0.000000000, sequence: 0
source 0 - assert 1763363944.999614083, sequence: 152902 - clear  0.000000000, sequence: 0
source 0 - assert 1763363945.999598156, sequence: 152903 - clear  0.000000000, sequence: 0
source 0 - assert 1763363946.999590071, sequence: 152904 - clear  0.000000000, sequence: 0
source 0 - assert 1763363947.999588569, sequence: 152905 - clear  0.000000000, sequence: 0
source 0 - assert 1763363948.999600112, sequence: 152906 - clear  0.000000000, sequence: 0
source 0 - assert 1763363949.999599952, sequence: 152907 - clear  0.000000000, sequence: 0
source 0 - assert 1763363950.999600897, sequence: 152908 - clear  0.000000000, sequence: 0
source 0 - assert 1763363951.999605271, sequence: 152909 - clear  0.000000000, sequence: 0
source 0 - assert 1763363952.999599509, sequence: 152910 - clear  0.000000000, sequence: 0
source 0 - assert 1763363953.999600730, sequence: 152911 - clear  0.000000000, sequence: 0
source 0 - assert 1763363954.999598875, sequence: 152912 - clear  0.000000000, sequence: 0
source 0 - assert 1763363955.999582161, sequence: 152913 - clear  0.000000000, sequence: 0
source 0 - assert 1763363956.999574417, sequence: 152914 - clear  0.000000000, sequence: 0
source 0 - assert 1763363957.999470624, sequence: 152915 - clear  0.000000000, sequence: 0
source 0 - assert 1763363958.999403891, sequence: 152916 - clear  0.000000000, sequence: 0
source 0 - assert 1763363959.999455136, sequence: 152917 - clear  0.000000000, sequence: 0
source 0 - assert 1763363960.999380557, sequence: 152918 - clear  0.000000000, sequence: 0
source 0 - assert 1763363961.999326230, sequence: 152919 - clear  0.000000000, sequence: 0
source 0 - assert 1763363962.999367267, sequence: 152920 - clear  0.000000000, sequence: 0
source 0 - assert 1763363963.999454159, sequence: 152921 - clear  0.000000000, sequence: 0
source 0 - assert 1763363964.999400045, sequence: 152922 - clear  0.000000000, sequence: 0
source 0 - assert 1763363965.999387499, sequence: 152923 - clear  0.000000000, sequence: 0
source 0 - assert 1763363966.999376253, sequence: 152924 - clear  0.000000000, sequence: 0
source 0 - assert 1763363967.999314955, sequence: 152925 - clear  0.000000000, sequence: 0
source 0 - assert 1763363968.999165826, sequence: 152926 - clear  0.000000000, sequence: 0
source 0 - assert 1763363969.999150325, sequence: 152927 - clear  0.000000000, sequence: 0
source 0 - assert 1763363970.999229691, sequence: 152928 - clear  0.000000000, sequence: 0
source 0 - assert 1763363971.999281176, sequence: 152929 - clear  0.000000000, sequence: 0
source 0 - assert 1763363972.999292561, sequence: 152930 - clear  0.000000000, sequence: 0
source 0 - assert 1763363973.999169598, sequence: 152931 - clear  0.000000000, sequence: 0
source 0 - assert 1763363974.999083918, sequence: 152932 - clear  0.000000000, sequence: 0
source 0 - assert 1763363975.999078718, sequence: 152933 - clear  0.000000000, sequence: 0
source 0 - assert 1763363976.998985941, sequence: 152934 - clear  0.000000000, sequence: 0
source 0 - assert 1763363977.998981717, sequence: 152935 - clear  0.000000000, sequence: 0
source 0 - assert 1763363978.999042392, sequence: 152936 - clear  0.000000000, sequence: 0
source 0 - assert 1763363979.999075987, sequence: 152937 - clear  0.000000000, sequence: 0
source 0 - assert 1763363980.998961558, sequence: 152938 - clear  0.000000000, sequence: 0
source 0 - assert 1763363981.998817144, sequence: 152939 - clear  0.000000000, sequence: 0
source 0 - assert 1763363982.998702133, sequence: 152940 - clear  0.000000000, sequence: 0
source 0 - assert 1763363983.998593552, sequence: 152941 - clear  0.000000000, sequence: 0
source 0 - assert 1763363984.998492697, sequence: 152942 - clear  0.000000000, sequence: 0
source 0 - assert 1763363985.998534031, sequence: 152943 - clear  0.000000000, sequence: 0
source 0 - assert 1763363986.998630269, sequence: 152944 - clear  0.000000000, sequence: 0
source 0 - assert 1763363987.998677956, sequence: 152945 - clear  0.000000000, sequence: 0
source 0 - assert 1763363988.998517940, sequence: 152946 - clear  0.000000000, sequence: 0
source 0 - assert 1763363989.998409864, sequence: 152947 - clear  0.000000000, sequence: 0
source 0 - assert 1763363990.998436895, sequence: 152948 - clear  0.000000000, sequence: 0
source 0 - assert 1763363991.998476365, sequence: 152949 - clear  0.000000000, sequence: 0
source 0 - assert 1763363992.998483906, sequence: 152950 - clear  0.000000000, sequence: 0
source 0 - assert 1763363993.998478442, sequence: 152951 - clear  0.000000000, sequence: 0
source 0 - assert 1763363994.998346002, sequence: 152952 - clear  0.000000000, sequence: 0
source 0 - assert 1763363995.998260254, sequence: 152953 - clear  0.000000000, sequence: 0
source 0 - assert 1763363996.998317374, sequence: 152954 - clear  0.000000000, sequence: 0
source 0 - assert 1763363997.998362010, sequence: 152955 - clear  0.000000000, sequence: 0
source 0 - assert 1763363998.998242641, sequence: 152956 - clear  0.000000000, sequence: 0
source 0 - assert 1763363999.998153697, sequence: 152957 - clear  0.000000000, sequence: 0
source 0 - assert 1763364000.998208032, sequence: 152958 - clear  0.000000000, sequence: 0
source 0 - assert 1763364001.998195744, sequence: 152959 - clear  0.000000000, sequence: 0
source 0 - assert 1763364002.998053996, sequence: 152960 - clear  0.000000000, sequence: 0
