ptp4l[608235.646]: selected /dev/ptp0 as PTP clock
ptp4l[608235.655]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.657]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.659]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.702]: timeguard: registered, proxy_id=0x51dab7cbdaa71cb2

ptp4l[608235.703]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[608242.032]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[608243.120]: selected local clock 000000.fffe.049f06 as best master
ptp4l[608243.121]: TEE: InvokeCommand returned 0x0

ptp4l[608243.123]: TEE: InvokeCommand returned 0x0

ptp4l[608243.124]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[608246.044]: selected best master clock 641c10.fffe.f12579
ptp4l[608246.044]: TEE: InvokeCommand returned 0x0

ptp4l[608246.045]: TEE: InvokeCommand returned 0x0

ptp4l[608246.046]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[608246.046]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[608395.059]: master offset      14553 s2 freq +236224 path delay      5177
ptp4l[608396.060]: master offset      52585 s2 freq +278622 path delay      5177
ptp4l[608397.059]: master offset      94468 s2 freq +336280 path delay      5177
ptp4l[608398.059]: master offset      94661 s2 freq +364814 path delay      2585
ptp4l[608399.058]: master offset      95802 s2 freq +394353 path delay      2553
ptp4l[608400.060]: master offset     -11412 s2 freq +315880 path delay      2553
ptp4l[608401.060]: master offset      44495 s2 freq +368363 path delay       164
ptp4l[608402.058]: master offset      10863 s2 freq +348079 path delay      2073
ptp4l[608403.061]: master offset      -4430 s2 freq +336045 path delay      2073
ptp4l[608404.061]: master offset       9084 s2 freq +348230 path delay      1850
ptp4l[608405.061]: master offset      41743 s2 freq +383615 path delay     -3674
ptp4l[608406.061]: master offset      43103 s2 freq +397497 path delay     -3674
ptp4l[608407.061]: master offset      71150 s2 freq +438475 path delay     -3674
ptp4l[608408.059]: master offset     171544 s2 freq +560214 path delay     -8836
ptp4l[608409.059]: master offset     386487 s2 freq +826621 path delay       -16
ptp4l[608410.060]: master offset     539415 s2 freq +1095495 path delay      4469
ptp4l[608411.059]: master offset     628199 s2 freq +1346103 path delay      8803
ptp4l[608412.059]: master offset       1332 s2 freq +907696 path delay     30031
ptp4l[608413.062]: master offset    -378199 s2 freq +528564 path delay     30031
ptp4l[608414.062]: master offset    -354101 s2 freq +439203 path delay     30031
ptp4l[608415.062]: master offset    -212059 s2 freq +475014 path delay     30031
ptp4l[608416.062]: master offset     147368 s2 freq +770824 path delay     30031
ptp4l[608417.062]: master offset     912282 s2 freq +1579948 path delay     30031
ptp4l[608418.063]: master offset      -1231 s2 freq +940120 path delay     30031
ptp4l[608419.063]: master offset    -279525 s2 freq +661456 path delay     56434
ptp4l[608420.063]: master offset    -218126 s2 freq +638998 path delay     56434
ptp4l[608421.063]: master offset     141172 s2 freq +932858 path delay    -39851
