trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763407496.535049415, sequence: 10303 - clear  0.000000000, sequence: 0
source 0 - assert 1763407497.540695178, sequence: 10304 - clear  0.000000000, sequence: 0
source 0 - assert 1763407498.554902321, sequence: 10305 - clear  0.000000000, sequence: 0
source 0 - assert 1763407499.552318140, sequence: 10306 - clear  0.000000000, sequence: 0
source 0 - assert 1763407500.550468763, sequence: 10307 - clear  0.000000000, sequence: 0
source 0 - assert 1763407501.548819738, sequence: 10308 - clear  0.000000000, sequence: 0
source 0 - assert 1763407502.557031479, sequence: 10309 - clear  0.000000000, sequence: 0
source 0 - assert 1763407503.572978665, sequence: 10310 - clear  0.000000000, sequence: 0
source 0 - assert 1763407504.570943090, sequence: 10311 - clear  0.000000000, sequence: 0
source 0 - assert 1763407505.567979852, sequence: 10312 - clear  0.000000000, sequence: 0
source 0 - assert 1763407506.569329639, sequence: 10313 - clear  0.000000000, sequence: 0
source 0 - assert 1763407507.584501828, sequence: 10314 - clear  0.000000000, sequence: 0
source 0 - assert 1763407508.585459407, sequence: 10315 - clear  0.000000000, sequence: 0
source 0 - assert 1763407509.584244695, sequence: 10316 - clear  0.000000000, sequence: 0
source 0 - assert 1763407510.585634776, sequence: 10317 - clear  0.000000000, sequence: 0
source 0 - assert 1763407511.589303061, sequence: 10318 - clear  0.000000000, sequence: 0
source 0 - assert 1763407512.590703410, sequence: 10319 - clear  0.000000000, sequence: 0
source 0 - assert 1763407513.594354110, sequence: 10320 - clear  0.000000000, sequence: 0
source 0 - assert 1763407514.598046752, sequence: 10321 - clear  0.000000000, sequence: 0
source 0 - assert 1763407515.597716267, sequence: 10322 - clear  0.000000000, sequence: 0
source 0 - assert 1763407516.599637277, sequence: 10323 - clear  0.000000000, sequence: 0
source 0 - assert 1763407517.604423079, sequence: 10324 - clear  0.000000000, sequence: 0
source 0 - assert 1763407518.604786793, sequence: 10325 - clear  0.000000000, sequence: 0
source 0 - assert 1763407519.606626838, sequence: 10326 - clear  0.000000000, sequence: 0
source 0 - assert 1763407520.609962165, sequence: 10327 - clear  0.000000000, sequence: 0
source 0 - assert 1763407521.610173676, sequence: 10328 - clear  0.000000000, sequence: 0
source 0 - assert 1763407522.619043099, sequence: 10329 - clear  0.000000000, sequence: 0
source 0 - assert 1763407523.631612071, sequence: 10330 - clear  0.000000000, sequence: 0
source 0 - assert 1763407524.631273888, sequence: 10331 - clear  0.000000000, sequence: 0
source 0 - assert 1763407525.629004911, sequence: 10332 - clear  0.000000000, sequence: 0
source 0 - assert 1763407526.626020548, sequence: 10333 - clear  0.000000000, sequence: 0
source 0 - assert 1763407527.635499864, sequence: 10334 - clear  0.000000000, sequence: 0
source 0 - assert 1763407528.650268804, sequence: 10335 - clear  0.000000000, sequence: 0
source 0 - assert 1763407529.647855476, sequence: 10336 - clear  0.000000000, sequence: 0
source 0 - assert 1763407530.645347962, sequence: 10337 - clear  0.000000000, sequence: 0
source 0 - assert 1763407531.646206319, sequence: 10338 - clear  0.000000000, sequence: 0
source 0 - assert 1763407532.656194491, sequence: 10339 - clear  0.000000000, sequence: 0
source 0 - assert 1763407533.669264875, sequence: 10340 - clear  0.000000000, sequence: 0
source 0 - assert 1763407534.668404881, sequence: 10341 - clear  0.000000000, sequence: 0
source 0 - assert 1763407535.663413794, sequence: 10342 - clear  0.000000000, sequence: 0
source 0 - assert 1763407536.663294239, sequence: 10343 - clear  0.000000000, sequence: 0
source 0 - assert 1763407537.675337108, sequence: 10344 - clear  0.000000000, sequence: 0
source 0 - assert 1763407538.691408743, sequence: 10345 - clear  0.000000000, sequence: 0
source 0 - assert 1763407539.684456764, sequence: 10346 - clear  0.000000000, sequence: 0
source 0 - assert 1763407540.679096556, sequence: 10347 - clear  0.000000000, sequence: 0
source 0 - assert 1763407541.680555674, sequence: 10348 - clear  0.000000000, sequence: 0
source 0 - assert 1763407542.692591050, sequence: 10349 - clear  0.000000000, sequence: 0
source 0 - assert 1763407543.708092850, sequence: 10350 - clear  0.000000000, sequence: 0
source 0 - assert 1763407544.705041150, sequence: 10351 - clear  0.000000000, sequence: 0
source 0 - assert 1763407545.701567470, sequence: 10352 - clear  0.000000000, sequence: 0
source 0 - assert 1763407546.704061950, sequence: 10353 - clear  0.000000000, sequence: 0
source 0 - assert 1763407547.717599737, sequence: 10354 - clear  0.000000000, sequence: 0
source 0 - assert 1763407548.716761208, sequence: 10355 - clear  0.000000000, sequence: 0
source 0 - assert 1763407549.717670882, sequence: 10356 - clear  0.000000000, sequence: 0
source 0 - assert 1763407550.718349570, sequence: 10357 - clear  0.000000000, sequence: 0
source 0 - assert 1763407551.721409635, sequence: 10358 - clear  0.000000000, sequence: 0
source 0 - assert 1763407552.733612722, sequence: 10359 - clear  0.000000000, sequence: 0
