trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763321927.000010518, sequence: 649 - clear  0.000000000, sequence: 0
source 0 - assert 1763321928.000010433, sequence: 650 - clear  0.000000000, sequence: 0
source 0 - assert 1763321929.000010385, sequence: 651 - clear  0.000000000, sequence: 0
source 0 - assert 1763321930.000006679, sequence: 652 - clear  0.000000000, sequence: 0
source 0 - assert 1763321931.000010997, sequence: 653 - clear  0.000000000, sequence: 0
source 0 - assert 1763321932.000010990, sequence: 654 - clear  0.000000000, sequence: 0
source 0 - assert 1763321933.000009936, sequence: 655 - clear  0.000000000, sequence: 0
source 0 - assert 1763321934.000010518, sequence: 656 - clear  0.000000000, sequence: 0
source 0 - assert 1763321935.000009504, sequence: 657 - clear  0.000000000, sequence: 0
source 0 - assert 1763321936.000010726, sequence: 658 - clear  0.000000000, sequence: 0
source 0 - assert 1763321937.000010337, sequence: 659 - clear  0.000000000, sequence: 0
source 0 - assert 1763321938.000010015, sequence: 660 - clear  0.000000000, sequence: 0
source 0 - assert 1763321939.000011341, sequence: 661 - clear  0.000000000, sequence: 0
source 0 - assert 1763321940.000009631, sequence: 662 - clear  0.000000000, sequence: 0
source 0 - assert 1763321941.000010949, sequence: 663 - clear  0.000000000, sequence: 0
source 0 - assert 1763321942.000011584, sequence: 664 - clear  0.000000000, sequence: 0
source 0 - assert 1763321943.000009534, sequence: 665 - clear  0.000000000, sequence: 0
source 0 - assert 1763321944.000010594, sequence: 666 - clear  0.000000000, sequence: 0
source 0 - assert 1763321945.000010546, sequence: 667 - clear  0.000000000, sequence: 0
source 0 - assert 1763321946.000011400, sequence: 668 - clear  0.000000000, sequence: 0
source 0 - assert 1763321947.000010988, sequence: 669 - clear  0.000000000, sequence: 0
source 0 - assert 1763321948.000010339, sequence: 670 - clear  0.000000000, sequence: 0
source 0 - assert 1763321949.000011696, sequence: 671 - clear  0.000000000, sequence: 0
source 0 - assert 1763321950.000010629, sequence: 672 - clear  0.000000000, sequence: 0
source 0 - assert 1763321951.000010191, sequence: 673 - clear  0.000000000, sequence: 0
source 0 - assert 1763321952.000010456, sequence: 674 - clear  0.000000000, sequence: 0
source 0 - assert 1763321953.000009785, sequence: 675 - clear  0.000000000, sequence: 0
source 0 - assert 1763321954.000012432, sequence: 676 - clear  0.000000000, sequence: 0
source 0 - assert 1763321955.000011402, sequence: 677 - clear  0.000000000, sequence: 0
source 0 - assert 1763321956.000006427, sequence: 678 - clear  0.000000000, sequence: 0
source 0 - assert 1763321957.000010728, sequence: 679 - clear  0.000000000, sequence: 0
source 0 - assert 1763321958.000009391, sequence: 680 - clear  0.000000000, sequence: 0
source 0 - assert 1763321959.000008828, sequence: 681 - clear  0.000000000, sequence: 0
source 0 - assert 1763321960.000011301, sequence: 682 - clear  0.000000000, sequence: 0
source 0 - assert 1763321961.000011669, sequence: 683 - clear  0.000000000, sequence: 0
source 0 - assert 1763321962.000010969, sequence: 684 - clear  0.000000000, sequence: 0
source 0 - assert 1763321963.000009945, sequence: 685 - clear  0.000000000, sequence: 0
source 0 - assert 1763321964.000009223, sequence: 686 - clear  0.000000000, sequence: 0
source 0 - assert 1763321965.000009916, sequence: 687 - clear  0.000000000, sequence: 0
source 0 - assert 1763321966.000009647, sequence: 688 - clear  0.000000000, sequence: 0
source 0 - assert 1763321967.000010685, sequence: 689 - clear  0.000000000, sequence: 0
source 0 - assert 1763321968.000010379, sequence: 690 - clear  0.000000000, sequence: 0
source 0 - assert 1763321969.000009430, sequence: 691 - clear  0.000000000, sequence: 0
