trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763322719.999963793, sequence: 1442 - clear  0.000000000, sequence: 0
source 0 - assert 1763322720.999963867, sequence: 1443 - clear  0.000000000, sequence: 0
source 0 - assert 1763322721.999963619, sequence: 1444 - clear  0.000000000, sequence: 0
source 0 - assert 1763322722.999964267, sequence: 1445 - clear  0.000000000, sequence: 0
source 0 - assert 1763322723.999964620, sequence: 1446 - clear  0.000000000, sequence: 0
source 0 - assert 1763322724.999964686, sequence: 1447 - clear  0.000000000, sequence: 0
source 0 - assert 1763322725.999964008, sequence: 1448 - clear  0.000000000, sequence: 0
source 0 - assert 1763322726.999961756, sequence: 1449 - clear  0.000000000, sequence: 0
source 0 - assert 1763322727.999964181, sequence: 1450 - clear  0.000000000, sequence: 0
source 0 - assert 1763322728.999962570, sequence: 1451 - clear  0.000000000, sequence: 0
source 0 - assert 1763322729.999964286, sequence: 1452 - clear  0.000000000, sequence: 0
source 0 - assert 1763322730.999963325, sequence: 1453 - clear  0.000000000, sequence: 0
source 0 - assert 1763322731.999964337, sequence: 1454 - clear  0.000000000, sequence: 0
source 0 - assert 1763322732.999963394, sequence: 1455 - clear  0.000000000, sequence: 0
source 0 - assert 1763322733.999962681, sequence: 1456 - clear  0.000000000, sequence: 0
source 0 - assert 1763322734.999964110, sequence: 1457 - clear  0.000000000, sequence: 0
source 0 - assert 1763322735.999959818, sequence: 1458 - clear  0.000000000, sequence: 0
source 0 - assert 1763322736.999962796, sequence: 1459 - clear  0.000000000, sequence: 0
source 0 - assert 1763322737.999962506, sequence: 1460 - clear  0.000000000, sequence: 0
source 0 - assert 1763322738.999964618, sequence: 1461 - clear  0.000000000, sequence: 0
source 0 - assert 1763322739.999963033, sequence: 1462 - clear  0.000000000, sequence: 0
source 0 - assert 1763322740.999973282, sequence: 1463 - clear  0.000000000, sequence: 0
source 0 - assert 1763322741.999964332, sequence: 1464 - clear  0.000000000, sequence: 0
source 0 - assert 1763322742.999962822, sequence: 1465 - clear  0.000000000, sequence: 0
source 0 - assert 1763322743.999964131, sequence: 1466 - clear  0.000000000, sequence: 0
source 0 - assert 1763322744.999963776, sequence: 1467 - clear  0.000000000, sequence: 0
source 0 - assert 1763322745.999962864, sequence: 1468 - clear  0.000000000, sequence: 0
source 0 - assert 1763322746.999963870, sequence: 1469 - clear  0.000000000, sequence: 0
source 0 - assert 1763322747.999963675, sequence: 1470 - clear  0.000000000, sequence: 0
source 0 - assert 1763322748.999962991, sequence: 1471 - clear  0.000000000, sequence: 0
source 0 - assert 1763322749.999963620, sequence: 1472 - clear  0.000000000, sequence: 0
source 0 - assert 1763322750.999962704, sequence: 1473 - clear  0.000000000, sequence: 0
source 0 - assert 1763322751.999963087, sequence: 1474 - clear  0.000000000, sequence: 0
source 0 - assert 1763322752.999963502, sequence: 1475 - clear  0.000000000, sequence: 0
source 0 - assert 1763322753.999962913, sequence: 1476 - clear  0.000000000, sequence: 0
source 0 - assert 1763322754.999963949, sequence: 1477 - clear  0.000000000, sequence: 0
source 0 - assert 1763322755.999963316, sequence: 1478 - clear  0.000000000, sequence: 0
source 0 - assert 1763322756.999963311, sequence: 1479 - clear  0.000000000, sequence: 0
source 0 - assert 1763322757.999963031, sequence: 1480 - clear  0.000000000, sequence: 0
source 0 - assert 1763322758.999963057, sequence: 1481 - clear  0.000000000, sequence: 0
source 0 - assert 1763322759.999963146, sequence: 1482 - clear  0.000000000, sequence: 0
source 0 - assert 1763322760.999963216, sequence: 1483 - clear  0.000000000, sequence: 0
source 0 - assert 1763322761.999959526, sequence: 1484 - clear  0.000000000, sequence: 0
source 0 - assert 1763322762.999963542, sequence: 1485 - clear  0.000000000, sequence: 0
source 0 - assert 1763322763.999963955, sequence: 1486 - clear  0.000000000, sequence: 0
source 0 - assert 1763322764.999962289, sequence: 1487 - clear  0.000000000, sequence: 0
source 0 - assert 1763322765.999963135, sequence: 1488 - clear  0.000000000, sequence: 0
source 0 - assert 1763322766.999962716, sequence: 1489 - clear  0.000000000, sequence: 0
source 0 - assert 1763322767.999962783, sequence: 1490 - clear  0.000000000, sequence: 0
source 0 - assert 1763322768.999963260, sequence: 1491 - clear  0.000000000, sequence: 0
source 0 - assert 1763322769.999963249, sequence: 1492 - clear  0.000000000, sequence: 0
source 0 - assert 1763322770.999963738, sequence: 1493 - clear  0.000000000, sequence: 0
source 0 - assert 1763322771.999963801, sequence: 1494 - clear  0.000000000, sequence: 0
source 0 - assert 1763322772.999963156, sequence: 1495 - clear  0.000000000, sequence: 0
source 0 - assert 1763322773.999961847, sequence: 1496 - clear  0.000000000, sequence: 0
source 0 - assert 1763322774.999963528, sequence: 1497 - clear  0.000000000, sequence: 0
source 0 - assert 1763322775.999962871, sequence: 1498 - clear  0.000000000, sequence: 0
source 0 - assert 1763322776.999963572, sequence: 1499 - clear  0.000000000, sequence: 0
source 0 - assert 1763322777.999962051, sequence: 1500 - clear  0.000000000, sequence: 0
source 0 - assert 1763322778.999962820, sequence: 1501 - clear  0.000000000, sequence: 0
source 0 - assert 1763322779.999962543, sequence: 1502 - clear  0.000000000, sequence: 0
source 0 - assert 1763322780.999962349, sequence: 1503 - clear  0.000000000, sequence: 0
source 0 - assert 1763322781.999963356, sequence: 1504 - clear  0.000000000, sequence: 0
source 0 - assert 1763322782.999962772, sequence: 1505 - clear  0.000000000, sequence: 0
source 0 - assert 1763322783.999963191, sequence: 1506 - clear  0.000000000, sequence: 0
source 0 - assert 1763322784.999964223, sequence: 1507 - clear  0.000000000, sequence: 0
source 0 - assert 1763322785.999962680, sequence: 1508 - clear  0.000000000, sequence: 0
