trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763409410.000009659, sequence: 12269 - clear  0.000000000, sequence: 0
source 0 - assert 1763409411.000008490, sequence: 12270 - clear  0.000000000, sequence: 0
source 0 - assert 1763409412.000006196, sequence: 12271 - clear  0.000000000, sequence: 0
source 0 - assert 1763409413.000009686, sequence: 12272 - clear  0.000000000, sequence: 0
source 0 - assert 1763409414.000009189, sequence: 12273 - clear  0.000000000, sequence: 0
source 0 - assert 1763409415.000011740, sequence: 12274 - clear  0.000000000, sequence: 0
source 0 - assert 1763409416.000001330, sequence: 12275 - clear  0.000000000, sequence: 0
source 0 - assert 1763409417.000006001, sequence: 12276 - clear  0.000000000, sequence: 0
source 0 - assert 1763409418.000003038, sequence: 12277 - clear  0.000000000, sequence: 0
source 0 - assert 1763409419.000006949, sequence: 12278 - clear  0.000000000, sequence: 0
source 0 - assert 1763409420.000006576, sequence: 12279 - clear  0.000000000, sequence: 0
source 0 - assert 1763409421.000005120, sequence: 12280 - clear  0.000000000, sequence: 0
source 0 - assert 1763409422.000006372, sequence: 12281 - clear  0.000000000, sequence: 0
source 0 - assert 1763409423.000008717, sequence: 12282 - clear  0.000000000, sequence: 0
source 0 - assert 1763409424.000004633, sequence: 12283 - clear  0.000000000, sequence: 0
source 0 - assert 1763409425.000009877, sequence: 12284 - clear  0.000000000, sequence: 0
source 0 - assert 1763409426.000007576, sequence: 12285 - clear  0.000000000, sequence: 0
source 0 - assert 1763409427.000009963, sequence: 12286 - clear  0.000000000, sequence: 0
source 0 - assert 1763409428.000004589, sequence: 12287 - clear  0.000000000, sequence: 0
source 0 - assert 1763409429.000006055, sequence: 12288 - clear  0.000000000, sequence: 0
source 0 - assert 1763409430.000006256, sequence: 12289 - clear  0.000000000, sequence: 0
source 0 - assert 1763409431.000007586, sequence: 12290 - clear  0.000000000, sequence: 0
source 0 - assert 1763409432.000010136, sequence: 12291 - clear  0.000000000, sequence: 0
source 0 - assert 1763409433.000007585, sequence: 12292 - clear  0.000000000, sequence: 0
source 0 - assert 1763409434.000005006, sequence: 12293 - clear  0.000000000, sequence: 0
source 0 - assert 1763409435.000006120, sequence: 12294 - clear  0.000000000, sequence: 0
source 0 - assert 1763409436.000007204, sequence: 12295 - clear  0.000000000, sequence: 0
source 0 - assert 1763409437.000008571, sequence: 12296 - clear  0.000000000, sequence: 0
source 0 - assert 1763409438.000008564, sequence: 12297 - clear  0.000000000, sequence: 0
source 0 - assert 1763409439.000006750, sequence: 12298 - clear  0.000000000, sequence: 0
source 0 - assert 1763409440.000008801, sequence: 12299 - clear  0.000000000, sequence: 0
