trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763409376.000085554, sequence: 12161 - clear  0.000000000, sequence: 0
source 0 - assert 1763409377.000084987, sequence: 12162 - clear  0.000000000, sequence: 0
source 0 - assert 1763409378.000107416, sequence: 12163 - clear  0.000000000, sequence: 0
source 0 - assert 1763409379.000129068, sequence: 12164 - clear  0.000000000, sequence: 0
source 0 - assert 1763409380.000120364, sequence: 12165 - clear  0.000000000, sequence: 0
source 0 - assert 1763409381.000110111, sequence: 12166 - clear  0.000000000, sequence: 0
source 0 - assert 1763409382.000144828, sequence: 12167 - clear  0.000000000, sequence: 0
source 0 - assert 1763409383.000186950, sequence: 12168 - clear  0.000000000, sequence: 0
source 0 - assert 1763409384.000166832, sequence: 12169 - clear  0.000000000, sequence: 0
source 0 - assert 1763409385.000145011, sequence: 12170 - clear  0.000000000, sequence: 0
source 0 - assert 1763409386.000136742, sequence: 12171 - clear  0.000000000, sequence: 0
source 0 - assert 1763409387.000137179, sequence: 12172 - clear  0.000000000, sequence: 0
source 0 - assert 1763409388.000182139, sequence: 12173 - clear  0.000000000, sequence: 0
source 0 - assert 1763409389.000231900, sequence: 12174 - clear  0.000000000, sequence: 0
source 0 - assert 1763409390.000215776, sequence: 12175 - clear  0.000000000, sequence: 0
source 0 - assert 1763409391.000181729, sequence: 12176 - clear  0.000000000, sequence: 0
source 0 - assert 1763409392.000176981, sequence: 12177 - clear  0.000000000, sequence: 0
source 0 - assert 1763409393.000177560, sequence: 12178 - clear  0.000000000, sequence: 0
source 0 - assert 1763409394.000180626, sequence: 12179 - clear  0.000000000, sequence: 0
source 0 - assert 1763409395.000187503, sequence: 12180 - clear  0.000000000, sequence: 0
source 0 - assert 1763409396.000187289, sequence: 12181 - clear  0.000000000, sequence: 0
source 0 - assert 1763409397.000189131, sequence: 12182 - clear  0.000000000, sequence: 0
source 0 - assert 1763409398.000189881, sequence: 12183 - clear  0.000000000, sequence: 0
source 0 - assert 1763409399.000189033, sequence: 12184 - clear  0.000000000, sequence: 0
source 0 - assert 1763409400.000188314, sequence: 12185 - clear  0.000000000, sequence: 0
source 0 - assert 1763409401.000187931, sequence: 12186 - clear  0.000000000, sequence: 0
source 0 - assert 1763409402.000187867, sequence: 12187 - clear  0.000000000, sequence: 0
source 0 - assert 1763409403.000188968, sequence: 12188 - clear  0.000000000, sequence: 0
source 0 - assert 1763409404.000187469, sequence: 12189 - clear  0.000000000, sequence: 0
source 0 - assert 1763409405.000188356, sequence: 12190 - clear  0.000000000, sequence: 0
source 0 - assert 1763409406.000188221, sequence: 12191 - clear  0.000000000, sequence: 0
source 0 - assert 1763409407.000187788, sequence: 12192 - clear  0.000000000, sequence: 0
source 0 - assert 1763409408.000187755, sequence: 12193 - clear  0.000000000, sequence: 0
source 0 - assert 1763409409.000187150, sequence: 12194 - clear  0.000000000, sequence: 0
source 0 - assert 1763409410.000186754, sequence: 12195 - clear  0.000000000, sequence: 0
source 0 - assert 1763409411.000187877, sequence: 12196 - clear  0.000000000, sequence: 0
source 0 - assert 1763409412.000189942, sequence: 12197 - clear  0.000000000, sequence: 0
source 0 - assert 1763409413.000243141, sequence: 12198 - clear  0.000000000, sequence: 0
source 0 - assert 1763409414.000308595, sequence: 12199 - clear  0.000000000, sequence: 0
source 0 - assert 1763409415.000277412, sequence: 12200 - clear  0.000000000, sequence: 0
source 0 - assert 1763409416.000239912, sequence: 12201 - clear  0.000000000, sequence: 0
source 0 - assert 1763409417.000231289, sequence: 12202 - clear  0.000000000, sequence: 0
source 0 - assert 1763409418.000302334, sequence: 12203 - clear  0.000000000, sequence: 0
source 0 - assert 1763409419.000303310, sequence: 12204 - clear  0.000000000, sequence: 0
source 0 - assert 1763409420.000285953, sequence: 12205 - clear  0.000000000, sequence: 0
source 0 - assert 1763409421.000277964, sequence: 12206 - clear  0.000000000, sequence: 0
source 0 - assert 1763409422.000370014, sequence: 12207 - clear  0.000000000, sequence: 0
source 0 - assert 1763409423.000473323, sequence: 12208 - clear  0.000000000, sequence: 0
source 0 - assert 1763409424.000430619, sequence: 12209 - clear  0.000000000, sequence: 0
source 0 - assert 1763409425.000373230, sequence: 12210 - clear  0.000000000, sequence: 0
source 0 - assert 1763409426.000353372, sequence: 12211 - clear  0.000000000, sequence: 0
source 0 - assert 1763409427.000963330, sequence: 12212 - clear  0.000000000, sequence: 0
source 0 - assert 1763409428.001640871, sequence: 12213 - clear  0.000000000, sequence: 0
source 0 - assert 1763409429.001332813, sequence: 12214 - clear  0.000000000, sequence: 0
source 0 - assert 1763409430.000954160, sequence: 12215 - clear  0.000000000, sequence: 0
source 0 - assert 1763409431.000799264, sequence: 12216 - clear  0.000000000, sequence: 0
source 0 - assert 1763409432.000810142, sequence: 12217 - clear  0.000000000, sequence: 0
source 0 - assert 1763409433.000919957, sequence: 12218 - clear  0.000000000, sequence: 0
source 0 - assert 1763409434.001032486, sequence: 12219 - clear  0.000000000, sequence: 0
source 0 - assert 1763409435.001052979, sequence: 12220 - clear  0.000000000, sequence: 0
source 0 - assert 1763409436.001064792, sequence: 12221 - clear  0.000000000, sequence: 0
source 0 - assert 1763409437.001151977, sequence: 12222 - clear  0.000000000, sequence: 0
source 0 - assert 1763409438.001277816, sequence: 12223 - clear  0.000000000, sequence: 0
source 0 - assert 1763409439.001215467, sequence: 12224 - clear  0.000000000, sequence: 0
source 0 - assert 1763409440.001137539, sequence: 12225 - clear  0.000000000, sequence: 0
source 0 - assert 1763409441.001108687, sequence: 12226 - clear  0.000000000, sequence: 0
source 0 - assert 1763409442.001168868, sequence: 12227 - clear  0.000000000, sequence: 0
source 0 - assert 1763409443.001947648, sequence: 12228 - clear  0.000000000, sequence: 0
source 0 - assert 1763409444.001883686, sequence: 12229 - clear  0.000000000, sequence: 0
source 0 - assert 1763409445.001640047, sequence: 12230 - clear  0.000000000, sequence: 0
source 0 - assert 1763409446.001521468, sequence: 12231 - clear  0.000000000, sequence: 0
source 0 - assert 1763409447.001518833, sequence: 12232 - clear  0.000000000, sequence: 0
source 0 - assert 1763409448.001564912, sequence: 12233 - clear  0.000000000, sequence: 0
source 0 - assert 1763409449.001614295, sequence: 12234 - clear  0.000000000, sequence: 0
source 0 - assert 1763409450.001640423, sequence: 12235 - clear  0.000000000, sequence: 0
source 0 - assert 1763409451.001650555, sequence: 12236 - clear  0.000000000, sequence: 0
source 0 - assert 1763409452.001657407, sequence: 12237 - clear  0.000000000, sequence: 0
source 0 - assert 1763409453.001783750, sequence: 12238 - clear  0.000000000, sequence: 0
source 0 - assert 1763409454.001764784, sequence: 12239 - clear  0.000000000, sequence: 0
source 0 - assert 1763409455.001718345, sequence: 12240 - clear  0.000000000, sequence: 0
source 0 - assert 1763409456.001696880, sequence: 12241 - clear  0.000000000, sequence: 0
source 0 - assert 1763409457.001762690, sequence: 12242 - clear  0.000000000, sequence: 0
