ptp4l[461760.544]: selected /dev/ptp0 as PTP clock
ptp4l[461760.552]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[461760.553]: port 0 (/var/run/ptp/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[461760.554]: port 0 (/var/run/ptp/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[461767.324]: selected local clock 000000.fffe.049f06 as best master
ptp4l[461767.687]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[461771.691]: selected best master clock 641c10.fffe.f12579
ptp4l[461771.692]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[461937.710]: master offset    2294224 s2 freq +3846359 path delay   -429154
ptp4l[461938.712]: master offset   -1691838 s2 freq +548564 path delay   -429154
ptp4l[461939.709]: master offset    2125090 s2 freq +3857940 path delay   -879755
ptp4l[461940.709]: master offset     138783 s2 freq +2509160 path delay   -879755
ptp4l[461941.709]: master offset    -597612 s2 freq +1814400 path delay   -776044
ptp4l[461942.708]: master offset   -1064324 s2 freq +1168405 path delay   -229209
ptp4l[461943.709]: master offset    -324928 s2 freq +1588503 path delay   -229209
ptp4l[461944.708]: master offset      -8683 s2 freq +1807270 path delay   -229209
ptp4l[461945.710]: master offset      98949 s2 freq +1912297 path delay   -229209
ptp4l[461946.712]: master offset    -445039 s2 freq +1397994 path delay    310386
ptp4l[461947.711]: master offset     -77317 s2 freq +1632204 path delay    456922
ptp4l[461948.710]: master offset     142248 s2 freq +1828574 path delay    511414
ptp4l[461949.712]: master offset     223159 s2 freq +1952159 path delay    511414
ptp4l[461950.713]: master offset   -1811249 s2 freq  -15301 path delay    511414
ptp4l[461951.711]: master offset    2143238 s2 freq +3395811 path delay    490137
ptp4l[461952.712]: master offset   -1408990 s2 freq +486555 path delay    490137
ptp4l[461953.711]: master offset    2074641 s2 freq +3547489 path delay    435645
ptp4l[461954.712]: master offset     423229 s2 freq +2518469 path delay    435645
ptp4l[461955.713]: master offset    -209350 s2 freq +2012859 path delay    435645
ptp4l[461956.711]: master offset    -361761 s2 freq +1797643 path delay    490137
ptp4l[461957.712]: master offset    -254488 s2 freq +1796388 path delay    490137
ptp4l[461958.711]: master offset    -147417 s2 freq +1827112 path delay    490137
ptp4l[461959.712]: master offset     -26492 s2 freq +1903812 path delay    450041
ptp4l[461960.713]: master offset     -45787 s2 freq +1876569 path delay    465019
ptp4l[461961.715]: master offset     -20795 s2 freq +1887825 path delay    465019
ptp4l[461962.712]: master offset     -10693 s2 freq +1891689 path delay    479694
ptp4l[461963.713]: master offset     -50085 s2 freq +1849089 path delay    544223
ptp4l[461964.712]: master offset   -1997202 s2 freq -113054 path delay    544223
ptp4l[461965.711]: master offset    2033585 s2 freq +3318573 path delay    544223
ptp4l[461966.713]: master offset     575091 s2 freq +2470154 path delay    544223
ptp4l[461967.715]: master offset      -6271 s2 freq +2061320 path delay    544223
ptp4l[461968.713]: master offset    -106620 s2 freq +1959089 path delay    479694
ptp4l[461969.714]: master offset    -171769 s2 freq +1861954 path delay    479694
ptp4l[461970.714]: master offset   -2118835 s2 freq -136642 path delay    479694
ptp4l[461971.712]: master offset    1991409 s2 freq +3337951 path delay    423963
ptp4l[461972.715]: master offset   -1467521 s2 freq +476444 path delay    423963
ptp4l[461973.714]: master offset    2758232 s2 freq +4261941 path delay   -361353
ptp4l[461974.716]: master offset     367878 s2 freq +2699056 path delay   -361353
ptp4l[461975.715]: master offset    -938630 s2 freq +1502912 path delay    146167
ptp4l[461976.713]: master offset    -526305 s2 freq +1633648 path delay    146167
ptp4l[461977.711]: master offset    -252083 s2 freq +1749978 path delay    146167
ptp4l[461978.711]: master offset     -93770 s2 freq +1832666 path delay    146167
ptp4l[461979.714]: master offset    -196186 s2 freq +1702119 path delay    329329
ptp4l[461980.715]: master offset   -1989940 s2 freq -150491 path delay    329329
ptp4l[461981.713]: master offset    2078479 s2 freq +3320946 path delay    329329
ptp4l[461982.715]: master offset     406739 s2 freq +2272750 path delay    543206
ptp4l[461983.716]: master offset    -185330 s2 freq +1802703 path delay    739016
ptp4l[461984.714]: master offset   -2078575 s2 freq -146141 path delay    739016
ptp4l[461985.713]: master offset    2681844 s2 freq +3990705 path delay     42618
ptp4l[461986.717]: master offset   -1430683 s2 freq +682731 path delay     42618
ptp4l[461987.715]: master offset    2776326 s2 freq +4460536 path delay   -930177
ptp4l[461988.717]: master offset     232642 s2 freq +2749749 path delay   -930177
ptp4l[461989.715]: master offset   -1225455 s2 freq +1361445 path delay   -331713
ptp4l[461990.714]: master offset    -626025 s2 freq +1593238 path delay   -386672
ptp4l[461991.714]: master offset    -309444 s2 freq +1722012 path delay   -386672
ptp4l[461992.713]: master offset    -651408 s2 freq +1287215 path delay    137946
ptp4l[461993.714]: master offset    -125067 s2 freq +1618133 path delay    241727
ptp4l[461994.716]: master offset   -1829691 s2 freq -124011 path delay    241727
ptp4l[461995.715]: master offset    2277691 s2 freq +3434464 path delay    176302
ptp4l[461996.718]: master offset     725672 s2 freq +2565752 path delay    176302
ptp4l[461997.718]: master offset      -8773 s2 freq +2049009 path delay    225124
ptp4l[461998.717]: master offset    -235981 s2 freq +1819169 path delay    321651
ptp4l[461999.716]: master offset     -59026 s2 freq +1925330 path delay    225124
ptp4l[462000.714]: master offset   -1986644 s2 freq  -19996 path delay    118574
ptp4l[462001.714]: master offset    2526699 s2 freq +3897354 path delay   -456824
ptp4l[462002.718]: master offset   -1459840 s2 freq +668824 path delay   -456824
ptp4l[462003.716]: master offset    1648574 s2 freq +3339286 path delay   -319882
ptp4l[462004.718]: master offset    -204236 s2 freq +1981049 path delay     74211
ptp4l[462005.717]: master offset    -255934 s2 freq +1868080 path delay     60119
ptp4l[462006.715]: master offset    -231176 s2 freq +1816058 path delay     60119
ptp4l[462007.716]: master offset    -150501 s2 freq +1827380 path delay     60119
ptp4l[462008.717]: master offset   -2070028 s2 freq -137298 path delay     60119
ptp4l[462009.715]: master offset    2375948 s2 freq +3687670 path delay   -330736
ptp4l[462010.719]: master offset    -121413 s2 freq +1903093 path delay    299031
ptp4l[462011.718]: master offset    -126506 s2 freq +1861577 path delay    299031
ptp4l[462012.716]: master offset    -205188 s2 freq +1744943 path delay    430718
ptp4l[462013.717]: master offset     -46830 s2 freq +1841744 path delay    430718
ptp4l[462014.716]: master offset       6407 s2 freq +1880932 path delay    430718
ptp4l[462015.717]: master offset      31378 s2 freq +1907825 path delay    430718
ptp4l[462016.716]: master offset      26886 s2 freq +1912747 path delay    430718
ptp4l[462017.716]: master offset      22844 s2 freq +1916771 path delay    430718
ptp4l[462018.716]: master offset     -35787 s2 freq +1864993 path delay    484959
ptp4l[462019.718]: master offset     -34621 s2 freq +1855423 path delay    537110
ptp4l[462020.719]: master offset     160433 s2 freq +2040090 path delay    395169
ptp4l[462021.719]: master offset      30385 s2 freq +1958172 path delay    395169
ptp4l[462022.719]: master offset     -74809 s2 freq +1862094 path delay    434962
ptp4l[462023.719]: master offset     -21603 s2 freq +1892857 path delay    434962
ptp4l[462024.717]: master offset     -40008 s2 freq +1867971 path delay    478009
ptp4l[462025.720]: master offset    -174291 s2 freq +1721686 path delay    637506
ptp4l[462026.719]: master offset   -1992056 s2 freq -148366 path delay    637506
ptp4l[462027.718]: master offset    2233840 s2 freq +3479913 path delay    478009
ptp4l[462028.719]: master offset     535043 s2 freq +2451268 path delay    525749
ptp4l[462029.720]: master offset     -47354 s2 freq +2029384 path delay    526509
ptp4l[462030.720]: master offset    -363979 s2 freq +1698552 path delay    712374
ptp4l[462031.720]: master offset    -157487 s2 freq +1795851 path delay    712374
ptp4l[462032.720]: master offset   -2050307 s2 freq -144215 path delay    712374
ptp4l[462033.718]: master offset    2197420 s2 freq +3488420 path delay    526509
ptp4l[462034.720]: master offset     547128 s2 freq +2497354 path delay    525472
ptp4l[462035.721]: master offset     -34390 s2 freq +2079974 path delay    525472
ptp4l[462036.720]: master offset   -2199274 s2 freq  -95227 path delay    525472
ptp4l[462037.718]: master offset    1813570 s2 freq +3257835 path delay    525472
ptp4l[462038.721]: master offset     420858 s2 freq +2409194 path delay    549437
ptp4l[462039.721]: master offset    -111681 s2 freq +2002912 path delay    549437
ptp4l[462040.719]: master offset    -111660 s2 freq +1969429 path delay    451747
ptp4l[462041.720]: master offset    -113170 s2 freq +1934421 path delay    388143
ptp4l[462042.718]: master offset    -211330 s2 freq +1802310 path delay    451747
ptp4l[462043.720]: master offset    -104003 s2 freq +1846238 path delay    451747
ptp4l[462044.719]: master offset     -91231 s2 freq +1827809 path delay    491927
ptp4l[462045.720]: master offset     -10339 s2 freq +1881332 path delay    491927
