trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763328636.000004104, sequence: 7845 - clear  0.000000000, sequence: 0
source 0 - assert 1763328637.000002113, sequence: 7846 - clear  0.000000000, sequence: 0
source 0 - assert 1763328638.000004169, sequence: 7847 - clear  0.000000000, sequence: 0
source 0 - assert 1763328639.000003306, sequence: 7848 - clear  0.000000000, sequence: 0
source 0 - assert 1763328640.000003511, sequence: 7849 - clear  0.000000000, sequence: 0
source 0 - assert 1763328641.000004334, sequence: 7850 - clear  0.000000000, sequence: 0
source 0 - assert 1763328642.000004327, sequence: 7851 - clear  0.000000000, sequence: 0
source 0 - assert 1763328643.000008487, sequence: 7852 - clear  0.000000000, sequence: 0
source 0 - assert 1763328644.000005023, sequence: 7853 - clear  0.000000000, sequence: 0
source 0 - assert 1763328645.000004030, sequence: 7854 - clear  0.000000000, sequence: 0
source 0 - assert 1763328645.999999840, sequence: 7855 - clear  0.000000000, sequence: 0
source 0 - assert 1763328647.000006832, sequence: 7856 - clear  0.000000000, sequence: 0
source 0 - assert 1763328648.000005126, sequence: 7857 - clear  0.000000000, sequence: 0
source 0 - assert 1763328649.000001422, sequence: 7858 - clear  0.000000000, sequence: 0
source 0 - assert 1763328650.000005532, sequence: 7859 - clear  0.000000000, sequence: 0
source 0 - assert 1763328651.000000623, sequence: 7860 - clear  0.000000000, sequence: 0
source 0 - assert 1763328651.999999726, sequence: 7861 - clear  0.000000000, sequence: 0
source 0 - assert 1763328653.000005932, sequence: 7862 - clear  0.000000000, sequence: 0
source 0 - assert 1763328654.000006423, sequence: 7863 - clear  0.000000000, sequence: 0
source 0 - assert 1763328655.000000088, sequence: 7864 - clear  0.000000000, sequence: 0
source 0 - assert 1763328656.000004136, sequence: 7865 - clear  0.000000000, sequence: 0
source 0 - assert 1763328657.000004251, sequence: 7866 - clear  0.000000000, sequence: 0
source 0 - assert 1763328658.000005882, sequence: 7867 - clear  0.000000000, sequence: 0
source 0 - assert 1763328659.000004512, sequence: 7868 - clear  0.000000000, sequence: 0
source 0 - assert 1763328660.000001472, sequence: 7869 - clear  0.000000000, sequence: 0
source 0 - assert 1763328661.000000923, sequence: 7870 - clear  0.000000000, sequence: 0
source 0 - assert 1763328662.000002988, sequence: 7871 - clear  0.000000000, sequence: 0
source 0 - assert 1763328663.000006036, sequence: 7872 - clear  0.000000000, sequence: 0
source 0 - assert 1763328664.000004210, sequence: 7873 - clear  0.000000000, sequence: 0
source 0 - assert 1763328665.000004276, sequence: 7874 - clear  0.000000000, sequence: 0
source 0 - assert 1763328665.999996858, sequence: 7875 - clear  0.000000000, sequence: 0
source 0 - assert 1763328667.000007754, sequence: 7876 - clear  0.000000000, sequence: 0
source 0 - assert 1763328668.000004059, sequence: 7877 - clear  0.000000000, sequence: 0
source 0 - assert 1763328669.000002802, sequence: 7878 - clear  0.000000000, sequence: 0
source 0 - assert 1763328670.000000627, sequence: 7879 - clear  0.000000000, sequence: 0
source 0 - assert 1763328671.000002746, sequence: 7880 - clear  0.000000000, sequence: 0
source 0 - assert 1763328672.000003170, sequence: 7881 - clear  0.000000000, sequence: 0
source 0 - assert 1763328673.000005633, sequence: 7882 - clear  0.000000000, sequence: 0
source 0 - assert 1763328674.000005672, sequence: 7883 - clear  0.000000000, sequence: 0
source 0 - assert 1763328675.000001821, sequence: 7884 - clear  0.000000000, sequence: 0
source 0 - assert 1763328676.000003699, sequence: 7885 - clear  0.000000000, sequence: 0
source 0 - assert 1763328677.000000799, sequence: 7886 - clear  0.000000000, sequence: 0
source 0 - assert 1763328678.000000941, sequence: 7887 - clear  0.000000000, sequence: 0
source 0 - assert 1763328679.000001770, sequence: 7888 - clear  0.000000000, sequence: 0
source 0 - assert 1763328680.000003095, sequence: 7889 - clear  0.000000000, sequence: 0
source 0 - assert 1763328681.000000433, sequence: 7890 - clear  0.000000000, sequence: 0
source 0 - assert 1763328682.000001390, sequence: 7891 - clear  0.000000000, sequence: 0
source 0 - assert 1763328683.000005462, sequence: 7892 - clear  0.000000000, sequence: 0
source 0 - assert 1763328683.999998248, sequence: 7893 - clear  0.000000000, sequence: 0
source 0 - assert 1763328685.000002993, sequence: 7894 - clear  0.000000000, sequence: 0
source 0 - assert 1763328686.000004325, sequence: 7895 - clear  0.000000000, sequence: 0
source 0 - assert 1763328687.000002495, sequence: 7896 - clear  0.000000000, sequence: 0
source 0 - assert 1763328688.000004333, sequence: 7897 - clear  0.000000000, sequence: 0
source 0 - assert 1763328689.000002224, sequence: 7898 - clear  0.000000000, sequence: 0
source 0 - assert 1763328689.999999719, sequence: 7899 - clear  0.000000000, sequence: 0
source 0 - assert 1763328691.000000966, sequence: 7900 - clear  0.000000000, sequence: 0
source 0 - assert 1763328692.000003425, sequence: 7901 - clear  0.000000000, sequence: 0
source 0 - assert 1763328693.000003339, sequence: 7902 - clear  0.000000000, sequence: 0
source 0 - assert 1763328694.000001708, sequence: 7903 - clear  0.000000000, sequence: 0
source 0 - assert 1763328695.000000292, sequence: 7904 - clear  0.000000000, sequence: 0
source 0 - assert 1763328696.000003427, sequence: 7905 - clear  0.000000000, sequence: 0
source 0 - assert 1763328697.000002098, sequence: 7906 - clear  0.000000000, sequence: 0
source 0 - assert 1763328698.000007632, sequence: 7907 - clear  0.000000000, sequence: 0
source 0 - assert 1763328698.999998943, sequence: 7908 - clear  0.000000000, sequence: 0
source 0 - assert 1763328699.999998694, sequence: 7909 - clear  0.000000000, sequence: 0
source 0 - assert 1763328701.000003993, sequence: 7910 - clear  0.000000000, sequence: 0
source 0 - assert 1763328702.000007084, sequence: 7911 - clear  0.000000000, sequence: 0
source 0 - assert 1763328703.000005298, sequence: 7912 - clear  0.000000000, sequence: 0
source 0 - assert 1763328704.000007118, sequence: 7913 - clear  0.000000000, sequence: 0
source 0 - assert 1763328705.000004731, sequence: 7914 - clear  0.000000000, sequence: 0
