trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763374528.000008585, sequence: 13276 - clear  0.000000000, sequence: 0
source 0 - assert 1763374529.000007132, sequence: 13277 - clear  0.000000000, sequence: 0
source 0 - assert 1763374530.000011625, sequence: 13278 - clear  0.000000000, sequence: 0
source 0 - assert 1763374531.000006449, sequence: 13279 - clear  0.000000000, sequence: 0
source 0 - assert 1763374532.000006248, sequence: 13280 - clear  0.000000000, sequence: 0
source 0 - assert 1763374533.000006578, sequence: 13281 - clear  0.000000000, sequence: 0
source 0 - assert 1763374534.000009230, sequence: 13282 - clear  0.000000000, sequence: 0
source 0 - assert 1763374535.000011146, sequence: 13283 - clear  0.000000000, sequence: 0
source 0 - assert 1763374536.000009370, sequence: 13284 - clear  0.000000000, sequence: 0
source 0 - assert 1763374537.000008661, sequence: 13285 - clear  0.000000000, sequence: 0
source 0 - assert 1763374538.000006779, sequence: 13286 - clear  0.000000000, sequence: 0
source 0 - assert 1763374539.000007930, sequence: 13287 - clear  0.000000000, sequence: 0
source 0 - assert 1763374540.000008221, sequence: 13288 - clear  0.000000000, sequence: 0
source 0 - assert 1763374541.000011192, sequence: 13289 - clear  0.000000000, sequence: 0
source 0 - assert 1763374542.000009203, sequence: 13290 - clear  0.000000000, sequence: 0
source 0 - assert 1763374543.000003125, sequence: 13291 - clear  0.000000000, sequence: 0
source 0 - assert 1763374544.000008123, sequence: 13292 - clear  0.000000000, sequence: 0
source 0 - assert 1763374545.000006283, sequence: 13293 - clear  0.000000000, sequence: 0
source 0 - assert 1763374546.000008626, sequence: 13294 - clear  0.000000000, sequence: 0
source 0 - assert 1763374547.000007795, sequence: 13295 - clear  0.000000000, sequence: 0
source 0 - assert 1763374548.000005664, sequence: 13296 - clear  0.000000000, sequence: 0
source 0 - assert 1763374549.000007785, sequence: 13297 - clear  0.000000000, sequence: 0
source 0 - assert 1763374550.000009366, sequence: 13298 - clear  0.000000000, sequence: 0
source 0 - assert 1763374551.000009774, sequence: 13299 - clear  0.000000000, sequence: 0
source 0 - assert 1763374552.000010358, sequence: 13300 - clear  0.000000000, sequence: 0
source 0 - assert 1763374553.000005733, sequence: 13301 - clear  0.000000000, sequence: 0
source 0 - assert 1763374554.000009361, sequence: 13302 - clear  0.000000000, sequence: 0
source 0 - assert 1763374555.000004957, sequence: 13303 - clear  0.000000000, sequence: 0
source 0 - assert 1763374556.000009336, sequence: 13304 - clear  0.000000000, sequence: 0
source 0 - assert 1763374557.000010655, sequence: 13305 - clear  0.000000000, sequence: 0
source 0 - assert 1763374558.000011058, sequence: 13306 - clear  0.000000000, sequence: 0
source 0 - assert 1763374559.000008279, sequence: 13307 - clear  0.000000000, sequence: 0
source 0 - assert 1763374560.000005082, sequence: 13308 - clear  0.000000000, sequence: 0
source 0 - assert 1763374561.000008378, sequence: 13309 - clear  0.000000000, sequence: 0
source 0 - assert 1763374562.000008621, sequence: 13310 - clear  0.000000000, sequence: 0
source 0 - assert 1763374563.000007747, sequence: 13311 - clear  0.000000000, sequence: 0
source 0 - assert 1763374564.000008791, sequence: 13312 - clear  0.000000000, sequence: 0
source 0 - assert 1763374565.000006041, sequence: 13313 - clear  0.000000000, sequence: 0
source 0 - assert 1763374566.000009624, sequence: 13314 - clear  0.000000000, sequence: 0
source 0 - assert 1763374567.000008995, sequence: 13315 - clear  0.000000000, sequence: 0
source 0 - assert 1763374568.000009882, sequence: 13316 - clear  0.000000000, sequence: 0
source 0 - assert 1763374569.000008917, sequence: 13317 - clear  0.000000000, sequence: 0
source 0 - assert 1763374570.000007294, sequence: 13318 - clear  0.000000000, sequence: 0
source 0 - assert 1763374571.000009955, sequence: 13319 - clear  0.000000000, sequence: 0
source 0 - assert 1763374572.000008243, sequence: 13320 - clear  0.000000000, sequence: 0
source 0 - assert 1763374573.000003786, sequence: 13321 - clear  0.000000000, sequence: 0
source 0 - assert 1763374574.000010687, sequence: 13322 - clear  0.000000000, sequence: 0
source 0 - assert 1763374575.000007777, sequence: 13323 - clear  0.000000000, sequence: 0
source 0 - assert 1763374576.000009398, sequence: 13324 - clear  0.000000000, sequence: 0
source 0 - assert 1763374577.000005863, sequence: 13325 - clear  0.000000000, sequence: 0
source 0 - assert 1763374578.000006332, sequence: 13326 - clear  0.000000000, sequence: 0
source 0 - assert 1763374579.000006372, sequence: 13327 - clear  0.000000000, sequence: 0
source 0 - assert 1763374580.000010416, sequence: 13328 - clear  0.000000000, sequence: 0
source 0 - assert 1763374581.000005461, sequence: 13329 - clear  0.000000000, sequence: 0
source 0 - assert 1763374582.000007838, sequence: 13330 - clear  0.000000000, sequence: 0
source 0 - assert 1763374583.000009045, sequence: 13331 - clear  0.000000000, sequence: 0
source 0 - assert 1763374584.000008120, sequence: 13332 - clear  0.000000000, sequence: 0
source 0 - assert 1763374585.000011505, sequence: 13333 - clear  0.000000000, sequence: 0
source 0 - assert 1763374586.000007004, sequence: 13334 - clear  0.000000000, sequence: 0
source 0 - assert 1763374587.000009072, sequence: 13335 - clear  0.000000000, sequence: 0
source 0 - assert 1763374588.000004656, sequence: 13336 - clear  0.000000000, sequence: 0
source 0 - assert 1763374589.000007271, sequence: 13337 - clear  0.000000000, sequence: 0
source 0 - assert 1763374590.000010934, sequence: 13338 - clear  0.000000000, sequence: 0
source 0 - assert 1763374591.000010776, sequence: 13339 - clear  0.000000000, sequence: 0
source 0 - assert 1763374592.000008163, sequence: 13340 - clear  0.000000000, sequence: 0
source 0 - assert 1763374593.000006092, sequence: 13341 - clear  0.000000000, sequence: 0
source 0 - assert 1763374594.000011173, sequence: 13342 - clear  0.000000000, sequence: 0
source 0 - assert 1763374595.000008289, sequence: 13343 - clear  0.000000000, sequence: 0
source 0 - assert 1763374596.000009992, sequence: 13344 - clear  0.000000000, sequence: 0
source 0 - assert 1763374597.000005910, sequence: 13345 - clear  0.000000000, sequence: 0
source 0 - assert 1763374598.000008238, sequence: 13346 - clear  0.000000000, sequence: 0
source 0 - assert 1763374599.000006665, sequence: 13347 - clear  0.000000000, sequence: 0
source 0 - assert 1763374600.000007173, sequence: 13348 - clear  0.000000000, sequence: 0
source 0 - assert 1763374601.000008863, sequence: 13349 - clear  0.000000000, sequence: 0
source 0 - assert 1763374602.000008984, sequence: 13350 - clear  0.000000000, sequence: 0
source 0 - assert 1763374603.000004822, sequence: 13351 - clear  0.000000000, sequence: 0
source 0 - assert 1763374604.000006702, sequence: 13352 - clear  0.000000000, sequence: 0
source 0 - assert 1763374605.000007581, sequence: 13353 - clear  0.000000000, sequence: 0
source 0 - assert 1763374606.000003195, sequence: 13354 - clear  0.000000000, sequence: 0
source 0 - assert 1763374607.000012821, sequence: 13355 - clear  0.000000000, sequence: 0
source 0 - assert 1763374608.000005527, sequence: 13356 - clear  0.000000000, sequence: 0
source 0 - assert 1763374609.000008305, sequence: 13357 - clear  0.000000000, sequence: 0
source 0 - assert 1763374610.000007067, sequence: 13358 - clear  0.000000000, sequence: 0
source 0 - assert 1763374611.000008380, sequence: 13359 - clear  0.000000000, sequence: 0
source 0 - assert 1763374612.000005592, sequence: 13360 - clear  0.000000000, sequence: 0
source 0 - assert 1763374613.000010332, sequence: 13361 - clear  0.000000000, sequence: 0
source 0 - assert 1763374614.000007080, sequence: 13362 - clear  0.000000000, sequence: 0
source 0 - assert 1763374615.000007851, sequence: 13363 - clear  0.000000000, sequence: 0
Terminated
