trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380706.000009959, sequence: 19454 - clear  0.000000000, sequence: 0
source 0 - assert 1763380707.000009200, sequence: 19455 - clear  0.000000000, sequence: 0
source 0 - assert 1763380708.000006813, sequence: 19456 - clear  0.000000000, sequence: 0
source 0 - assert 1763380709.000010164, sequence: 19457 - clear  0.000000000, sequence: 0
source 0 - assert 1763380710.000007124, sequence: 19458 - clear  0.000000000, sequence: 0
source 0 - assert 1763380711.000003864, sequence: 19459 - clear  0.000000000, sequence: 0
source 0 - assert 1763380712.000010065, sequence: 19460 - clear  0.000000000, sequence: 0
source 0 - assert 1763380713.000005575, sequence: 19461 - clear  0.000000000, sequence: 0
source 0 - assert 1763380714.000007291, sequence: 19462 - clear  0.000000000, sequence: 0
source 0 - assert 1763380715.000010512, sequence: 19463 - clear  0.000000000, sequence: 0
source 0 - assert 1763380716.000007549, sequence: 19464 - clear  0.000000000, sequence: 0
source 0 - assert 1763380717.000006039, sequence: 19465 - clear  0.000000000, sequence: 0
source 0 - assert 1763380718.000009180, sequence: 19466 - clear  0.000000000, sequence: 0
source 0 - assert 1763380719.000008956, sequence: 19467 - clear  0.000000000, sequence: 0
source 0 - assert 1763380720.000006994, sequence: 19468 - clear  0.000000000, sequence: 0
source 0 - assert 1763380721.000007657, sequence: 19469 - clear  0.000000000, sequence: 0
source 0 - assert 1763380722.000006654, sequence: 19470 - clear  0.000000000, sequence: 0
source 0 - assert 1763380723.000009816, sequence: 19471 - clear  0.000000000, sequence: 0
source 0 - assert 1763380724.000008740, sequence: 19472 - clear  0.000000000, sequence: 0
source 0 - assert 1763380725.000010511, sequence: 19473 - clear  0.000000000, sequence: 0
source 0 - assert 1763380726.000005105, sequence: 19474 - clear  0.000000000, sequence: 0
source 0 - assert 1763380727.000007824, sequence: 19475 - clear  0.000000000, sequence: 0
source 0 - assert 1763380728.000008453, sequence: 19476 - clear  0.000000000, sequence: 0
source 0 - assert 1763380729.000009877, sequence: 19477 - clear  0.000000000, sequence: 0
source 0 - assert 1763380730.000005119, sequence: 19478 - clear  0.000000000, sequence: 0
source 0 - assert 1763380731.000009580, sequence: 19479 - clear  0.000000000, sequence: 0
source 0 - assert 1763380732.000009016, sequence: 19480 - clear  0.000000000, sequence: 0
source 0 - assert 1763380733.000005827, sequence: 19481 - clear  0.000000000, sequence: 0
source 0 - assert 1763380734.000012418, sequence: 19482 - clear  0.000000000, sequence: 0
source 0 - assert 1763380735.000010564, sequence: 19483 - clear  0.000000000, sequence: 0
source 0 - assert 1763380736.000010914, sequence: 19484 - clear  0.000000000, sequence: 0
source 0 - assert 1763380737.000008126, sequence: 19485 - clear  0.000000000, sequence: 0
source 0 - assert 1763380738.000006295, sequence: 19486 - clear  0.000000000, sequence: 0
source 0 - assert 1763380739.000006774, sequence: 19487 - clear  0.000000000, sequence: 0
source 0 - assert 1763380740.000009647, sequence: 19488 - clear  0.000000000, sequence: 0
source 0 - assert 1763380741.000007892, sequence: 19489 - clear  0.000000000, sequence: 0
source 0 - assert 1763380742.000008243, sequence: 19490 - clear  0.000000000, sequence: 0
source 0 - assert 1763380743.000008225, sequence: 19491 - clear  0.000000000, sequence: 0
source 0 - assert 1763380744.000007960, sequence: 19492 - clear  0.000000000, sequence: 0
source 0 - assert 1763380745.000009953, sequence: 19493 - clear  0.000000000, sequence: 0
source 0 - assert 1763380746.000009263, sequence: 19494 - clear  0.000000000, sequence: 0
source 0 - assert 1763380747.000012081, sequence: 19495 - clear  0.000000000, sequence: 0
source 0 - assert 1763380748.000009481, sequence: 19496 - clear  0.000000000, sequence: 0
source 0 - assert 1763380749.000004108, sequence: 19497 - clear  0.000000000, sequence: 0
source 0 - assert 1763380750.000006092, sequence: 19498 - clear  0.000000000, sequence: 0
source 0 - assert 1763380751.000008710, sequence: 19499 - clear  0.000000000, sequence: 0
source 0 - assert 1763380752.000006956, sequence: 19500 - clear  0.000000000, sequence: 0
source 0 - assert 1763380753.000011034, sequence: 19501 - clear  0.000000000, sequence: 0
source 0 - assert 1763380754.000009332, sequence: 19502 - clear  0.000000000, sequence: 0
source 0 - assert 1763380755.000006401, sequence: 19503 - clear  0.000000000, sequence: 0
source 0 - assert 1763380756.000010743, sequence: 19504 - clear  0.000000000, sequence: 0
