trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763375118.000003448, sequence: 13866 - clear  0.000000000, sequence: 0
source 0 - assert 1763375119.000005099, sequence: 13867 - clear  0.000000000, sequence: 0
source 0 - assert 1763375120.000007658, sequence: 13868 - clear  0.000000000, sequence: 0
source 0 - assert 1763375121.000007079, sequence: 13869 - clear  0.000000000, sequence: 0
source 0 - assert 1763375122.000008291, sequence: 13870 - clear  0.000000000, sequence: 0
source 0 - assert 1763375123.000003335, sequence: 13871 - clear  0.000000000, sequence: 0
source 0 - assert 1763375124.000001489, sequence: 13872 - clear  0.000000000, sequence: 0
source 0 - assert 1763375125.000007247, sequence: 13873 - clear  0.000000000, sequence: 0
source 0 - assert 1763375126.000005678, sequence: 13874 - clear  0.000000000, sequence: 0
source 0 - assert 1763375127.000006658, sequence: 13875 - clear  0.000000000, sequence: 0
source 0 - assert 1763375128.000007312, sequence: 13876 - clear  0.000000000, sequence: 0
source 0 - assert 1763375129.000009443, sequence: 13877 - clear  0.000000000, sequence: 0
source 0 - assert 1763375130.000006067, sequence: 13878 - clear  0.000000000, sequence: 0
source 0 - assert 1763375131.000004149, sequence: 13879 - clear  0.000000000, sequence: 0
source 0 - assert 1763375132.000006642, sequence: 13880 - clear  0.000000000, sequence: 0
source 0 - assert 1763375133.000005819, sequence: 13881 - clear  0.000000000, sequence: 0
source 0 - assert 1763375134.000006722, sequence: 13882 - clear  0.000000000, sequence: 0
source 0 - assert 1763375135.000004235, sequence: 13883 - clear  0.000000000, sequence: 0
source 0 - assert 1763375136.000010929, sequence: 13884 - clear  0.000000000, sequence: 0
source 0 - assert 1763375137.000006040, sequence: 13885 - clear  0.000000000, sequence: 0
source 0 - assert 1763375138.000006249, sequence: 13886 - clear  0.000000000, sequence: 0
source 0 - assert 1763375139.000009108, sequence: 13887 - clear  0.000000000, sequence: 0
source 0 - assert 1763375140.000002777, sequence: 13888 - clear  0.000000000, sequence: 0
source 0 - assert 1763375141.000007424, sequence: 13889 - clear  0.000000000, sequence: 0
source 0 - assert 1763375142.000009888, sequence: 13890 - clear  0.000000000, sequence: 0
source 0 - assert 1763375143.000008341, sequence: 13891 - clear  0.000000000, sequence: 0
source 0 - assert 1763375144.000006778, sequence: 13892 - clear  0.000000000, sequence: 0
source 0 - assert 1763375145.000004356, sequence: 13893 - clear  0.000000000, sequence: 0
source 0 - assert 1763375146.000002272, sequence: 13894 - clear  0.000000000, sequence: 0
source 0 - assert 1763375147.000006477, sequence: 13895 - clear  0.000000000, sequence: 0
source 0 - assert 1763375148.000005840, sequence: 13896 - clear  0.000000000, sequence: 0
source 0 - assert 1763375149.000009021, sequence: 13897 - clear  0.000000000, sequence: 0
source 0 - assert 1763375150.000010328, sequence: 13898 - clear  0.000000000, sequence: 0
source 0 - assert 1763375151.000006413, sequence: 13899 - clear  0.000000000, sequence: 0
source 0 - assert 1763375152.000008531, sequence: 13900 - clear  0.000000000, sequence: 0
source 0 - assert 1763375153.000001868, sequence: 13901 - clear  0.000000000, sequence: 0
source 0 - assert 1763375154.000008165, sequence: 13902 - clear  0.000000000, sequence: 0
source 0 - assert 1763375155.000003282, sequence: 13903 - clear  0.000000000, sequence: 0
source 0 - assert 1763375156.000004590, sequence: 13904 - clear  0.000000000, sequence: 0
source 0 - assert 1763375157.000007853, sequence: 13905 - clear  0.000000000, sequence: 0
source 0 - assert 1763375158.000004612, sequence: 13906 - clear  0.000000000, sequence: 0
source 0 - assert 1763375159.000005407, sequence: 13907 - clear  0.000000000, sequence: 0
source 0 - assert 1763375160.000005690, sequence: 13908 - clear  0.000000000, sequence: 0
source 0 - assert 1763375161.000006789, sequence: 13909 - clear  0.000000000, sequence: 0
source 0 - assert 1763375162.000007373, sequence: 13910 - clear  0.000000000, sequence: 0
source 0 - assert 1763375163.000005657, sequence: 13911 - clear  0.000000000, sequence: 0
source 0 - assert 1763375164.000008835, sequence: 13912 - clear  0.000000000, sequence: 0
source 0 - assert 1763375165.000008254, sequence: 13913 - clear  0.000000000, sequence: 0
source 0 - assert 1763375166.000007816, sequence: 13914 - clear  0.000000000, sequence: 0
source 0 - assert 1763375167.000006652, sequence: 13915 - clear  0.000000000, sequence: 0
source 0 - assert 1763375168.000007320, sequence: 13916 - clear  0.000000000, sequence: 0
source 0 - assert 1763375169.000008900, sequence: 13917 - clear  0.000000000, sequence: 0
source 0 - assert 1763375170.000009315, sequence: 13918 - clear  0.000000000, sequence: 0
source 0 - assert 1763375171.000006526, sequence: 13919 - clear  0.000000000, sequence: 0
source 0 - assert 1763375172.000002578, sequence: 13920 - clear  0.000000000, sequence: 0
source 0 - assert 1763375173.000002996, sequence: 13921 - clear  0.000000000, sequence: 0
source 0 - assert 1763375174.000003499, sequence: 13922 - clear  0.000000000, sequence: 0
source 0 - assert 1763375175.000009904, sequence: 13923 - clear  0.000000000, sequence: 0
source 0 - assert 1763375176.000005941, sequence: 13924 - clear  0.000000000, sequence: 0
source 0 - assert 1763375177.000009402, sequence: 13925 - clear  0.000000000, sequence: 0
source 0 - assert 1763375178.000004816, sequence: 13926 - clear  0.000000000, sequence: 0
source 0 - assert 1763375179.000006565, sequence: 13927 - clear  0.000000000, sequence: 0
source 0 - assert 1763375180.000002326, sequence: 13928 - clear  0.000000000, sequence: 0
source 0 - assert 1763375181.000007069, sequence: 13929 - clear  0.000000000, sequence: 0
source 0 - assert 1763375182.000007904, sequence: 13930 - clear  0.000000000, sequence: 0
source 0 - assert 1763375183.000000541, sequence: 13931 - clear  0.000000000, sequence: 0
source 0 - assert 1763375184.000007875, sequence: 13932 - clear  0.000000000, sequence: 0
source 0 - assert 1763375185.000003407, sequence: 13933 - clear  0.000000000, sequence: 0
source 0 - assert 1763375186.000007221, sequence: 13934 - clear  0.000000000, sequence: 0
source 0 - assert 1763375187.000007404, sequence: 13935 - clear  0.000000000, sequence: 0
source 0 - assert 1763375188.000003861, sequence: 13936 - clear  0.000000000, sequence: 0
source 0 - assert 1763375189.000003160, sequence: 13937 - clear  0.000000000, sequence: 0
source 0 - assert 1763375190.000004355, sequence: 13938 - clear  0.000000000, sequence: 0
source 0 - assert 1763375191.000006099, sequence: 13939 - clear  0.000000000, sequence: 0
source 0 - assert 1763375192.000006541, sequence: 13940 - clear  0.000000000, sequence: 0
source 0 - assert 1763375193.000011829, sequence: 13941 - clear  0.000000000, sequence: 0
source 0 - assert 1763375194.000014409, sequence: 13942 - clear  0.000000000, sequence: 0
Terminated
