trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380749.658752298, sequence: 169023 - clear  0.000000000, sequence: 0
source 0 - assert 1763380750.655499281, sequence: 169024 - clear  0.000000000, sequence: 0
source 0 - assert 1763380751.627192097, sequence: 169025 - clear  0.000000000, sequence: 0
source 0 - assert 1763380752.622960982, sequence: 169026 - clear  0.000000000, sequence: 0
source 0 - assert 1763380753.628164399, sequence: 169027 - clear  0.000000000, sequence: 0
source 0 - assert 1763380754.658731701, sequence: 169028 - clear  0.000000000, sequence: 0
source 0 - assert 1763380755.657455406, sequence: 169029 - clear  0.000000000, sequence: 0
source 0 - assert 1763380756.642328545, sequence: 169030 - clear  0.000000000, sequence: 0
source 0 - assert 1763380757.628919003, sequence: 169031 - clear  0.000000000, sequence: 0
source 0 - assert 1763380758.657487337, sequence: 169032 - clear  0.000000000, sequence: 0
source 0 - assert 1763380759.661950459, sequence: 169033 - clear  0.000000000, sequence: 0
source 0 - assert 1763380760.641073323, sequence: 169034 - clear  0.000000000, sequence: 0
source 0 - assert 1763380761.638603886, sequence: 169035 - clear  0.000000000, sequence: 0
source 0 - assert 1763380762.662045238, sequence: 169036 - clear  0.000000000, sequence: 0
source 0 - assert 1763380763.646718870, sequence: 169037 - clear  0.000000000, sequence: 0
source 0 - assert 1763380764.617526112, sequence: 169038 - clear  0.000000000, sequence: 0
source 0 - assert 1763380765.651787073, sequence: 169039 - clear  0.000000000, sequence: 0
source 0 - assert 1763380766.661965213, sequence: 169040 - clear  0.000000000, sequence: 0
source 0 - assert 1763380767.644353674, sequence: 169041 - clear  0.000000000, sequence: 0
source 0 - assert 1763380768.633035547, sequence: 169042 - clear  0.000000000, sequence: 0
source 0 - assert 1763380769.642538243, sequence: 169043 - clear  0.000000000, sequence: 0
source 0 - assert 1763380770.654498507, sequence: 169044 - clear  0.000000000, sequence: 0
source 0 - assert 1763380771.653357414, sequence: 169045 - clear  0.000000000, sequence: 0
source 0 - assert 1763380772.636731410, sequence: 169046 - clear  0.000000000, sequence: 0
source 0 - assert 1763380773.629549430, sequence: 169047 - clear  0.000000000, sequence: 0
source 0 - assert 1763380774.636559259, sequence: 169048 - clear  0.000000000, sequence: 0
source 0 - assert 1763380775.641980055, sequence: 169049 - clear  0.000000000, sequence: 0
source 0 - assert 1763380776.641733157, sequence: 169050 - clear  0.000000000, sequence: 0
source 0 - assert 1763380777.626465758, sequence: 169051 - clear  0.000000000, sequence: 0
source 0 - assert 1763380778.615402160, sequence: 169052 - clear  0.000000000, sequence: 0
source 0 - assert 1763380779.639512471, sequence: 169053 - clear  0.000000000, sequence: 0
source 0 - assert 1763380780.638457220, sequence: 169054 - clear  0.000000000, sequence: 0
source 0 - assert 1763380781.626891199, sequence: 169055 - clear  0.000000000, sequence: 0
source 0 - assert 1763380782.620786171, sequence: 169056 - clear  0.000000000, sequence: 0
source 0 - assert 1763380783.636196160, sequence: 169057 - clear  0.000000000, sequence: 0
source 0 - assert 1763380784.638960728, sequence: 169058 - clear  0.000000000, sequence: 0
source 0 - assert 1763380785.628320640, sequence: 169059 - clear  0.000000000, sequence: 0
source 0 - assert 1763380786.610795891, sequence: 169060 - clear  0.000000000, sequence: 0
source 0 - assert 1763380787.611540300, sequence: 169061 - clear  0.000000000, sequence: 0
source 0 - assert 1763380788.628433827, sequence: 169062 - clear  0.000000000, sequence: 0
source 0 - assert 1763380789.635335422, sequence: 169063 - clear  0.000000000, sequence: 0
source 0 - assert 1763380790.630689701, sequence: 169064 - clear  0.000000000, sequence: 0
source 0 - assert 1763380791.622599838, sequence: 169065 - clear  0.000000000, sequence: 0
source 0 - assert 1763380792.622325393, sequence: 169066 - clear  0.000000000, sequence: 0
source 0 - assert 1763380793.627230069, sequence: 169067 - clear  0.000000000, sequence: 0
source 0 - assert 1763380794.629451717, sequence: 169068 - clear  0.000000000, sequence: 0
source 0 - assert 1763380795.621853632, sequence: 169069 - clear  0.000000000, sequence: 0
source 0 - assert 1763380796.619334902, sequence: 169070 - clear  0.000000000, sequence: 0
source 0 - assert 1763380797.628354769, sequence: 169071 - clear  0.000000000, sequence: 0
source 0 - assert 1763380798.631269281, sequence: 169072 - clear  0.000000000, sequence: 0
source 0 - assert 1763380799.618091980, sequence: 169073 - clear  0.000000000, sequence: 0
source 0 - assert 1763380800.632087909, sequence: 169074 - clear  0.000000000, sequence: 0
source 0 - assert 1763380801.627903326, sequence: 169075 - clear  0.000000000, sequence: 0
source 0 - assert 1763380802.637933721, sequence: 169076 - clear  0.000000000, sequence: 0
source 0 - assert 1763380803.642139791, sequence: 169077 - clear  0.000000000, sequence: 0
source 0 - assert 1763380804.628947557, sequence: 169078 - clear  0.000000000, sequence: 0
source 0 - assert 1763380805.615087251, sequence: 169079 - clear  0.000000000, sequence: 0
source 0 - assert 1763380806.614045064, sequence: 169080 - clear  0.000000000, sequence: 0
source 0 - assert 1763380807.627815065, sequence: 169081 - clear  0.000000000, sequence: 0
source 0 - assert 1763380808.629472850, sequence: 169082 - clear  0.000000000, sequence: 0
source 0 - assert 1763380809.608769030, sequence: 169083 - clear  0.000000000, sequence: 0
source 0 - assert 1763380810.587901274, sequence: 169084 - clear  0.000000000, sequence: 0
source 0 - assert 1763380811.596168248, sequence: 169085 - clear  0.000000000, sequence: 0
source 0 - assert 1763380812.612896306, sequence: 169086 - clear  0.000000000, sequence: 0
source 0 - assert 1763380813.619310321, sequence: 169087 - clear  0.000000000, sequence: 0
source 0 - assert 1763380814.608108026, sequence: 169088 - clear  0.000000000, sequence: 0
source 0 - assert 1763380815.600623208, sequence: 169089 - clear  0.000000000, sequence: 0
source 0 - assert 1763380816.607320902, sequence: 169090 - clear  0.000000000, sequence: 0
source 0 - assert 1763380817.614831929, sequence: 169091 - clear  0.000000000, sequence: 0
source 0 - assert 1763380818.596479194, sequence: 169092 - clear  0.000000000, sequence: 0
source 0 - assert 1763380819.590632624, sequence: 169093 - clear  0.000000000, sequence: 0
source 0 - assert 1763380820.616043586, sequence: 169094 - clear  0.000000000, sequence: 0
source 0 - assert 1763380821.623675164, sequence: 169095 - clear  0.000000000, sequence: 0
source 0 - assert 1763380822.603852361, sequence: 169096 - clear  0.000000000, sequence: 0
