trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380185.784062319, sequence: 168485 - clear  0.000000000, sequence: 0
source 0 - assert 1763380186.780249602, sequence: 168486 - clear  0.000000000, sequence: 0
source 0 - assert 1763380187.766494747, sequence: 168487 - clear  0.000000000, sequence: 0
source 0 - assert 1763380188.765291285, sequence: 168488 - clear  0.000000000, sequence: 0
source 0 - assert 1763380189.791667379, sequence: 168489 - clear  0.000000000, sequence: 0
source 0 - assert 1763380190.792212928, sequence: 168490 - clear  0.000000000, sequence: 0
source 0 - assert 1763380191.795750390, sequence: 168491 - clear  0.000000000, sequence: 0
source 0 - assert 1763380192.788731864, sequence: 168492 - clear  0.000000000, sequence: 0
source 0 - assert 1763380193.796782882, sequence: 168493 - clear  0.000000000, sequence: 0
source 0 - assert 1763380194.790974254, sequence: 168494 - clear  0.000000000, sequence: 0
source 0 - assert 1763380195.814394852, sequence: 168495 - clear  0.000000000, sequence: 0
source 0 - assert 1763380196.823744878, sequence: 168496 - clear  0.000000000, sequence: 0
source 0 - assert 1763380197.806519739, sequence: 168497 - clear  0.000000000, sequence: 0
source 0 - assert 1763380198.794978777, sequence: 168498 - clear  0.000000000, sequence: 0
source 0 - assert 1763380199.788172225, sequence: 168499 - clear  0.000000000, sequence: 0
source 0 - assert 1763380200.770762966, sequence: 168500 - clear  0.000000000, sequence: 0
source 0 - assert 1763380201.765498862, sequence: 168501 - clear  0.000000000, sequence: 0
source 0 - assert 1763380202.773364862, sequence: 168502 - clear  0.000000000, sequence: 0
source 0 - assert 1763380203.806252119, sequence: 168503 - clear  0.000000000, sequence: 0
source 0 - assert 1763380204.823140015, sequence: 168504 - clear  0.000000000, sequence: 0
source 0 - assert 1763380205.848922894, sequence: 168505 - clear  0.000000000, sequence: 0
source 0 - assert 1763380206.865277034, sequence: 168506 - clear  0.000000000, sequence: 0
source 0 - assert 1763380207.829480512, sequence: 168507 - clear  0.000000000, sequence: 0
source 0 - assert 1763380208.810463714, sequence: 168508 - clear  0.000000000, sequence: 0
source 0 - assert 1763380209.816178601, sequence: 168509 - clear  0.000000000, sequence: 0
source 0 - assert 1763380210.795215314, sequence: 168510 - clear  0.000000000, sequence: 0
source 0 - assert 1763380211.817536906, sequence: 168511 - clear  0.000000000, sequence: 0
source 0 - assert 1763380212.847536153, sequence: 168512 - clear  0.000000000, sequence: 0
source 0 - assert 1763380213.846292024, sequence: 168513 - clear  0.000000000, sequence: 0
source 0 - assert 1763380214.822999291, sequence: 168514 - clear  0.000000000, sequence: 0
source 0 - assert 1763380215.813796376, sequence: 168515 - clear  0.000000000, sequence: 0
source 0 - assert 1763380216.827593920, sequence: 168516 - clear  0.000000000, sequence: 0
source 0 - assert 1763380217.852678341, sequence: 168517 - clear  0.000000000, sequence: 0
source 0 - assert 1763380218.782380517, sequence: 168518 - clear  0.000000000, sequence: 0
source 0 - assert 1763380219.813369863, sequence: 168519 - clear  0.000000000, sequence: 0
source 0 - assert 1763380220.784456140, sequence: 168520 - clear  0.000000000, sequence: 0
source 0 - assert 1763380220.872592919, sequence: 168521 - clear  0.000000000, sequence: 0
source 0 - assert 1763380222.825889723, sequence: 168522 - clear  0.000000000, sequence: 0
source 0 - assert 1763380223.842338670, sequence: 168523 - clear  0.000000000, sequence: 0
source 0 - assert 1763380224.867465651, sequence: 168524 - clear  0.000000000, sequence: 0
source 0 - assert 1763380225.860471431, sequence: 168525 - clear  0.000000000, sequence: 0
source 0 - assert 1763380226.868133791, sequence: 168526 - clear  0.000000000, sequence: 0
source 0 - assert 1763380227.857108904, sequence: 168527 - clear  0.000000000, sequence: 0
source 0 - assert 1763380228.833958986, sequence: 168528 - clear  0.000000000, sequence: 0
source 0 - assert 1763380229.846911232, sequence: 168529 - clear  0.000000000, sequence: 0
source 0 - assert 1763380230.855359371, sequence: 168530 - clear  0.000000000, sequence: 0
source 0 - assert 1763380231.850571711, sequence: 168531 - clear  0.000000000, sequence: 0
source 0 - assert 1763380232.827063959, sequence: 168532 - clear  0.000000000, sequence: 0
source 0 - assert 1763380233.816957349, sequence: 168533 - clear  0.000000000, sequence: 0
