ptp4l[625503.407]: selected /dev/ptp0 as PTP clock
ptp4l[625503.414]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.417]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.421]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.467]: timeguard: registered, proxy_id=0x6204d12c19d4cdea

ptp4l[625503.469]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[625509.080]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[625509.440]: selected local clock 000000.fffe.049f06 as best master
ptp4l[625509.441]: TEE: InvokeCommand returned 0x0

ptp4l[625509.443]: TEE: InvokeCommand returned 0x0

ptp4l[625509.444]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[625512.928]: selected best master clock 641c10.fffe.f12579
ptp4l[625512.929]: TEE: InvokeCommand returned 0x0

ptp4l[625512.931]: TEE: InvokeCommand returned 0x0

ptp4l[625512.932]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[625512.935]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[625644.334]: master offset  -19426959 s2 freq -24046924 path delay    991778
ptp4l[625645.330]: master offset    5251563 s2 freq -5196490 path delay    991778
ptp4l[625646.357]: master offset   21039123 s2 freq +12166539 path delay    329837
ptp4l[625647.374]: master offset    9200812 s2 freq +6639965 path delay    991778
ptp4l[625648.357]: master offset  -15145755 s2 freq -14946359 path delay   1169827
ptp4l[625649.339]: master offset     -34349 s2 freq -4378679 path delay   1169827
ptp4l[625650.351]: master offset   15150377 s2 freq +10795742 path delay    329837
ptp4l[625651.363]: master offset  -10063418 s2 freq -9872940 path delay   1169827
ptp4l[625652.348]: master offset    -142411 s2 freq -2970958 path delay   1169827
ptp4l[625653.350]: master offset    4875111 s2 freq +2003841 path delay   1169827
ptp4l[625654.353]: master offset   -1049462 s2 freq -2458199 path delay   1195504
ptp4l[625655.349]: master offset   -2059400 s2 freq -3782976 path delay    -99181
ptp4l[625656.346]: master offset    2000521 s2 freq -340875 path delay   -622709
ptp4l[625657.347]: master offset   -2878467 s2 freq -4619706 path delay   -622709
ptp4l[625658.347]: master offset    1328098 s2 freq -1276682 path delay   -622709
ptp4l[625659.353]: master offset    6174227 s2 freq +3967877 path delay   -622709
ptp4l[625660.359]: master offset    4641574 s2 freq +4287492 path delay   -622709
ptp4l[625661.353]: master offset   -4474327 s2 freq -3435937 path delay   -622709
ptp4l[625662.338]: master offset  -14196910 s2 freq -14500818 path delay   -447013
ptp4l[625663.336]: master offset    8181179 s2 freq +3618198 path delay   -622709
ptp4l[625664.359]: master offset   18560188 s2 freq +16451561 path delay   -622709
ptp4l[625665.378]: master offset   -8733130 s2 freq -5273701 path delay   -622709
ptp4l[625666.339]: master offset  -33542176 s2 freq -32702686 path delay   -410158
ptp4l[625667.311]: master offset   -6647858 s2 freq -15871021 path delay   1340467
ptp4l[625668.338]: master offset   18350795 s2 freq +7133275 path delay   -456834
ptp4l[625669.371]: master offset    4858295 s2 freq -853987 path delay  -1438520
ptp4l[625670.367]: master offset  -11367868 s2 freq -15622661 path delay    383798
ptp4l[625671.348]: master offset    3957044 s2 freq -3708109 path delay    383798
