trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763399715.000006834, sequence: 2574 - clear  0.000000000, sequence: 0
source 0 - assert 1763399716.000005998, sequence: 2575 - clear  0.000000000, sequence: 0
source 0 - assert 1763399717.000010096, sequence: 2576 - clear  0.000000000, sequence: 0
source 0 - assert 1763399718.000008968, sequence: 2577 - clear  0.000000000, sequence: 0
source 0 - assert 1763399719.000004625, sequence: 2578 - clear  0.000000000, sequence: 0
source 0 - assert 1763399720.000007258, sequence: 2579 - clear  0.000000000, sequence: 0
source 0 - assert 1763399721.000005251, sequence: 2580 - clear  0.000000000, sequence: 0
source 0 - assert 1763399722.000010096, sequence: 2581 - clear  0.000000000, sequence: 0
source 0 - assert 1763399723.000004626, sequence: 2582 - clear  0.000000000, sequence: 0
source 0 - assert 1763399724.000007030, sequence: 2583 - clear  0.000000000, sequence: 0
source 0 - assert 1763399725.000004652, sequence: 2584 - clear  0.000000000, sequence: 0
source 0 - assert 1763399726.000007681, sequence: 2585 - clear  0.000000000, sequence: 0
source 0 - assert 1763399727.000008201, sequence: 2586 - clear  0.000000000, sequence: 0
source 0 - assert 1763399728.000003871, sequence: 2587 - clear  0.000000000, sequence: 0
source 0 - assert 1763399729.000009377, sequence: 2588 - clear  0.000000000, sequence: 0
source 0 - assert 1763399730.000006919, sequence: 2589 - clear  0.000000000, sequence: 0
source 0 - assert 1763399731.000005693, sequence: 2590 - clear  0.000000000, sequence: 0
source 0 - assert 1763399732.000008249, sequence: 2591 - clear  0.000000000, sequence: 0
source 0 - assert 1763399733.000005169, sequence: 2592 - clear  0.000000000, sequence: 0
source 0 - assert 1763399734.000007371, sequence: 2593 - clear  0.000000000, sequence: 0
source 0 - assert 1763399735.000010322, sequence: 2594 - clear  0.000000000, sequence: 0
source 0 - assert 1763399736.000009723, sequence: 2595 - clear  0.000000000, sequence: 0
source 0 - assert 1763399737.000007346, sequence: 2596 - clear  0.000000000, sequence: 0
source 0 - assert 1763399738.000007286, sequence: 2597 - clear  0.000000000, sequence: 0
source 0 - assert 1763399739.000006827, sequence: 2598 - clear  0.000000000, sequence: 0
source 0 - assert 1763399740.000008250, sequence: 2599 - clear  0.000000000, sequence: 0
source 0 - assert 1763399741.000008231, sequence: 2600 - clear  0.000000000, sequence: 0
source 0 - assert 1763399742.000009824, sequence: 2601 - clear  0.000000000, sequence: 0
source 0 - assert 1763399743.000005908, sequence: 2602 - clear  0.000000000, sequence: 0
source 0 - assert 1763399744.000009591, sequence: 2603 - clear  0.000000000, sequence: 0
source 0 - assert 1763399745.000008307, sequence: 2604 - clear  0.000000000, sequence: 0
source 0 - assert 1763399746.000009417, sequence: 2605 - clear  0.000000000, sequence: 0
source 0 - assert 1763399747.000008593, sequence: 2606 - clear  0.000000000, sequence: 0
source 0 - assert 1763399748.000005951, sequence: 2607 - clear  0.000000000, sequence: 0
source 0 - assert 1763399749.000004884, sequence: 2608 - clear  0.000000000, sequence: 0
source 0 - assert 1763399750.000007088, sequence: 2609 - clear  0.000000000, sequence: 0
source 0 - assert 1763399751.000009215, sequence: 2610 - clear  0.000000000, sequence: 0
source 0 - assert 1763399752.000007715, sequence: 2611 - clear  0.000000000, sequence: 0
source 0 - assert 1763399753.000003580, sequence: 2612 - clear  0.000000000, sequence: 0
source 0 - assert 1763399754.000008735, sequence: 2613 - clear  0.000000000, sequence: 0
source 0 - assert 1763399755.000001108, sequence: 2614 - clear  0.000000000, sequence: 0
source 0 - assert 1763399756.000006675, sequence: 2615 - clear  0.000000000, sequence: 0
source 0 - assert 1763399757.000006995, sequence: 2616 - clear  0.000000000, sequence: 0
source 0 - assert 1763399758.000007961, sequence: 2617 - clear  0.000000000, sequence: 0
source 0 - assert 1763399759.000003796, sequence: 2618 - clear  0.000000000, sequence: 0
source 0 - assert 1763399760.000005352, sequence: 2619 - clear  0.000000000, sequence: 0
source 0 - assert 1763399761.000007194, sequence: 2620 - clear  0.000000000, sequence: 0
source 0 - assert 1763399762.000011802, sequence: 2621 - clear  0.000000000, sequence: 0
source 0 - assert 1763399763.000003899, sequence: 2622 - clear  0.000000000, sequence: 0
source 0 - assert 1763399764.000005002, sequence: 2623 - clear  0.000000000, sequence: 0
source 0 - assert 1763399765.000008751, sequence: 2624 - clear  0.000000000, sequence: 0
source 0 - assert 1763399766.000008580, sequence: 2625 - clear  0.000000000, sequence: 0
source 0 - assert 1763399767.000009042, sequence: 2626 - clear  0.000000000, sequence: 0
source 0 - assert 1763399768.000007324, sequence: 2627 - clear  0.000000000, sequence: 0
source 0 - assert 1763399769.000007920, sequence: 2628 - clear  0.000000000, sequence: 0
source 0 - assert 1763399770.000010008, sequence: 2629 - clear  0.000000000, sequence: 0
source 0 - assert 1763399771.000004829, sequence: 2630 - clear  0.000000000, sequence: 0
source 0 - assert 1763399772.000009670, sequence: 2631 - clear  0.000000000, sequence: 0
source 0 - assert 1763399773.000006458, sequence: 2632 - clear  0.000000000, sequence: 0
source 0 - assert 1763399774.000004201, sequence: 2633 - clear  0.000000000, sequence: 0
source 0 - assert 1763399775.000006542, sequence: 2634 - clear  0.000000000, sequence: 0
source 0 - assert 1763399776.000004705, sequence: 2635 - clear  0.000000000, sequence: 0
source 0 - assert 1763399777.000005953, sequence: 2636 - clear  0.000000000, sequence: 0
source 0 - assert 1763399778.000006291, sequence: 2637 - clear  0.000000000, sequence: 0
source 0 - assert 1763399779.000007294, sequence: 2638 - clear  0.000000000, sequence: 0
source 0 - assert 1763399780.000006613, sequence: 2639 - clear  0.000000000, sequence: 0
source 0 - assert 1763399781.000005875, sequence: 2640 - clear  0.000000000, sequence: 0
source 0 - assert 1763399782.000008215, sequence: 2641 - clear  0.000000000, sequence: 0
source 0 - assert 1763399783.000003711, sequence: 2642 - clear  0.000000000, sequence: 0
source 0 - assert 1763399784.000007470, sequence: 2643 - clear  0.000000000, sequence: 0
source 0 - assert 1763399785.000006373, sequence: 2644 - clear  0.000000000, sequence: 0
source 0 - assert 1763399786.000002582, sequence: 2645 - clear  0.000000000, sequence: 0
source 0 - assert 1763399787.000010165, sequence: 2646 - clear  0.000000000, sequence: 0
source 0 - assert 1763399788.000007574, sequence: 2647 - clear  0.000000000, sequence: 0
source 0 - assert 1763399789.000004322, sequence: 2648 - clear  0.000000000, sequence: 0
source 0 - assert 1763399790.000010084, sequence: 2649 - clear  0.000000000, sequence: 0
source 0 - assert 1763399791.000007269, sequence: 2650 - clear  0.000000000, sequence: 0
source 0 - assert 1763399792.000009478, sequence: 2651 - clear  0.000000000, sequence: 0
source 0 - assert 1763399793.000006354, sequence: 2652 - clear  0.000000000, sequence: 0
source 0 - assert 1763399794.000010041, sequence: 2653 - clear  0.000000000, sequence: 0
source 0 - assert 1763399795.000008263, sequence: 2654 - clear  0.000000000, sequence: 0
source 0 - assert 1763399796.000006676, sequence: 2655 - clear  0.000000000, sequence: 0
source 0 - assert 1763399797.000006825, sequence: 2656 - clear  0.000000000, sequence: 0
source 0 - assert 1763399798.000008066, sequence: 2657 - clear  0.000000000, sequence: 0
source 0 - assert 1763399799.000003844, sequence: 2658 - clear  0.000000000, sequence: 0
source 0 - assert 1763399800.000006232, sequence: 2659 - clear  0.000000000, sequence: 0
source 0 - assert 1763399801.000008796, sequence: 2660 - clear  0.000000000, sequence: 0
source 0 - assert 1763399802.000004875, sequence: 2661 - clear  0.000000000, sequence: 0
