trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763399793.000009687, sequence: 2625 - clear  0.000000000, sequence: 0
source 0 - assert 1763399794.000010416, sequence: 2626 - clear  0.000000000, sequence: 0
source 0 - assert 1763399795.000012169, sequence: 2627 - clear  0.000000000, sequence: 0
source 0 - assert 1763399796.000007168, sequence: 2628 - clear  0.000000000, sequence: 0
source 0 - assert 1763399797.000010737, sequence: 2629 - clear  0.000000000, sequence: 0
source 0 - assert 1763399798.000010776, sequence: 2630 - clear  0.000000000, sequence: 0
source 0 - assert 1763399799.000010202, sequence: 2631 - clear  0.000000000, sequence: 0
source 0 - assert 1763399800.000010609, sequence: 2632 - clear  0.000000000, sequence: 0
source 0 - assert 1763399801.000011002, sequence: 2633 - clear  0.000000000, sequence: 0
source 0 - assert 1763399802.000011689, sequence: 2634 - clear  0.000000000, sequence: 0
source 0 - assert 1763399803.000010713, sequence: 2635 - clear  0.000000000, sequence: 0
source 0 - assert 1763399804.000010332, sequence: 2636 - clear  0.000000000, sequence: 0
source 0 - assert 1763399805.000010764, sequence: 2637 - clear  0.000000000, sequence: 0
source 0 - assert 1763399806.000010182, sequence: 2638 - clear  0.000000000, sequence: 0
source 0 - assert 1763399807.000009155, sequence: 2639 - clear  0.000000000, sequence: 0
source 0 - assert 1763399808.000010912, sequence: 2640 - clear  0.000000000, sequence: 0
source 0 - assert 1763399809.000005288, sequence: 2641 - clear  0.000000000, sequence: 0
source 0 - assert 1763399810.000010287, sequence: 2642 - clear  0.000000000, sequence: 0
source 0 - assert 1763399811.000010680, sequence: 2643 - clear  0.000000000, sequence: 0
source 0 - assert 1763399812.000010730, sequence: 2644 - clear  0.000000000, sequence: 0
source 0 - assert 1763399813.000011053, sequence: 2645 - clear  0.000000000, sequence: 0
source 0 - assert 1763399814.000011161, sequence: 2646 - clear  0.000000000, sequence: 0
source 0 - assert 1763399815.000010585, sequence: 2647 - clear  0.000000000, sequence: 0
source 0 - assert 1763399816.000010879, sequence: 2648 - clear  0.000000000, sequence: 0
source 0 - assert 1763399817.000009175, sequence: 2649 - clear  0.000000000, sequence: 0
